"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
40,200,"random","autocor",1.27820610129211,1.35858895908755,1.34601013762738,1.40883500346583,96.81,1.66692539692479,1.64635025968522,1.60515623172353,81.68,100,4,1.22282053543369,1.36346306907614,1.27397665947895,1.33198536229444,97.15,1.84614731112366,1.9475510775614,1.54961860825776,0,84.659959897427,6,1.20918130152255,1.37863320448581,1.26885667794833,1.27920168647367,96.98,2.04275820279599,2.1140052597,1.56343767464874,0,65.0295715682293,5,1.18840486790181,1.23828027898787,1.15861598701866,1.1797331384798,98.39,1.75236469069033,1.72750694245848,1.62459723574848,0,16.702973664995,155,0.979748108206976,1.5980526613961
40,200,"wclust","autocor",1.49792670992878,1.61975355774744,1.01378883951069,1.25553699744584,83.1,1.60179600932193,1.48968020585862,1.50162085094416,65.8,100,4,1.44728455285378,1.65239080066994,0.954086794185879,1.24898259621994,69.21,1.5800030434891,1.55784299215069,1.53811687340253,0,78.105785884586,2,1.40959271704346,1.60035084238917,0.951622901769847,1.2949965632426,73.03,1.66888571983492,1.65860698502298,1.58856933430525,0,64.6360038850286,5,1.39868909992044,1.61078983494783,0.921871122841312,1.33270053900217,61.09,1.65014067213321,1.57817136549461,1.62006545272085,0,17.0424821171907,100,1.30544338637865,1.51614613791196
40,200,"sclust","autocor",1.87150202531846,2.10545648380519,0.915253690552775,1.41102808911151,57.08,1.48730584942411,1.43730695524691,1.77132526529293,43.17,100,2,1.74109926797738,1.99586844266766,0.831393857590683,1.45367111335278,45.41,1.43202831857085,1.39934211687994,2.06607000579452,0,74.6485998708976,4,1.71297964815066,1.9391950962378,0.800221211536809,1.63624683207332,39.8,1.50815663876129,1.50700409146106,2.26330180345476,0,58.9009208665413,8,1.87284106681631,2.14722736720739,0.803956900696088,1.41470637190695,31.91,1.60971241312348,1.53433762358086,2.06467479985369,0,38.4015654431786,97,1.65337204650915,1.4770418729637
40,200,"sregular","autocor",1.26389313903676,1.31294527538077,1.46416811415883,1.47271220583204,97.76,1.64671244498552,1.50674612296669,1.6438539103404,65.62,100,5,1.19953239017528,1.26804130603607,1.4807975464055,1.4202870884496,96.7,1.64417515679417,1.5077126669804,1.76543824369677,0,86.9294459854118,6,1.10134705909374,1.17395076355608,1.41719156228537,1.41202977930293,97.45,1.83258362859649,1.74135924643119,1.94118519250781,0,59.6751361954577,5,1.07749869110664,1.06845968589136,1.3986562015334,1.37627730645823,97.53,3.04295475558274,2.75243411786977,1.98757873461135,0,19.011679939866,52,0.908886259265204,1.78881244300477
40,200,"random","autocor",1.35170537480851,1.30067674066383,1.28280230229767,1.28454370402674,96.08,1.5758940478633,1.51419552558728,1.65125027754129,52.87,100,3,1.32051414801213,1.28044100970399,1.26489555019221,1.23305130112161,98.05,1.73185114821465,1.69524264403099,1.80158376419702,0,78.4258798215928,4,1.277106320174,1.24306007718391,1.26308172208177,1.23376970290999,98.04,1.99563733070138,1.9393853322585,1.9311195187654,0,57.3645193768987,5,1.27834708112391,1.24093660995427,1.165753219686,1.17269588910046,98.49,2.06544955893087,1.87948819239803,1.99719135464809,0,30.6592514392584,103,1.10093498507232,1.80049433956997
40,200,"wclust","autocor",1.35822647502322,1.34433175401455,1.21482972620105,1.48145264746573,92.45,1.64379946581343,1.5720320005834,2.03401716009337,63.12,100,4,1.40798049900162,1.3728414507686,1.21895752255473,1.49033028835239,84.85,1.77726876524626,1.71294474291165,1.89736365390392,0,70.6899943739725,2,1.42853189354694,1.388679589073,1.21378005296191,1.54067656008384,81.35,1.91323166714753,1.80994480330113,2.26830174193833,0,52.2751767408319,2,1.37946765455076,1.37473351291777,1.14822501580821,1.35555634211104,85.01,2.02943356112369,1.81032612617405,2.28344459551136,0,35.5719102369237,150,1.19327238296264,1.7976466079181
40,200,"sclust","autocor",1.59436375167934,1.6791246922923,0.961247678319576,1.62252267937574,52.32,1.80878584412064,1.63139141345242,1.84395462008647,17.26,100,5,1.75769334657886,1.87563157010437,0.949521990323919,1.88243975995688,31.98,1.86767669618987,1.70863715342573,2.13076047938784,0,77.1480574451293,6,2.11841072690901,2.28445494461051,0.926411578762506,1.77761002699384,26.75,2.72216168536922,2.40645488552667,1.91667625880226,0,40.5322828920628,8,1.81336432203375,1.98310012633681,0.964231610468907,1.89647252989587,25.33,2.4328492911401,2.0813245346348,2.15886600468477,0,16.7330717157587,184,1.72697757950465,2.07203066487044
40,200,"sregular","autocor",1.10805157374751,1.1193554559453,1.27894602653549,1.2530954361509,99.54,1.89183269759186,1.96949121559164,1.43675099591239,84.14,100,6,1.06356335726419,1.03979662369942,1.29516359807214,1.28757841846016,99.89,1.75674059925012,1.84990390248791,1.54292011313479,0,88.2101557626981,5,1.01810301641135,1.06049237256668,1.26093607555257,1.25947099375053,99.42,1.76495629041731,1.84110458007014,1.55854958854648,0,68.4372719266294,8,0.996157580368998,1.00468826156738,1.28544771775624,1.25639659523507,99.6,1.83853099804076,1.93358876068785,1.66142248136282,0,18.9621666601788,102,0.807735133647616,1.78528981670145
40,200,"random","autocor",1.11114304351074,1.08173491890887,1.22250903338569,1.30390458268068,98.4,1.77628850510465,1.90690609409675,1.75647840092503,82.53,100,4,1.10278126698342,1.08335627696523,1.22162945890881,1.31019443225238,98.01,1.74401224623963,1.90172974636648,1.96039092414862,0,85.8059052662883,4,1.07580843532828,1.044718685748,1.22572914735418,1.22765960674147,97.14,1.89309449088945,1.97961372161284,2.17890992247351,0,62.2018702278464,5,1.07798874909904,1.0635184399646,1.26526530323692,1.23289508863337,98.28,1.95249485141645,1.94946417901929,2.10603572324348,0,15.1437521334729,52,0.92898415387858,1.76313104135663
40,200,"wclust","autocor",1.24123794932808,1.23614459479743,1.05580042868323,1.99556426217592,86.49,1.7944154081942,1.87674408070069,2.37591198848014,63.51,100,4,1.22344530192057,1.25058650982129,0.987864780312906,1.92767650235013,86.2,1.83750419778857,1.88444823969975,2.9299289728933,0,85.2635790015993,5,1.36123173438518,1.41089207859739,0.882380802701054,1.75898755641497,65.22,1.85070043113457,1.85806894314401,2.95695470432672,0,44.6771560773797,5,1.34148176841447,1.40763439783098,0.842684868404767,1.38726775168871,66.85,2.04643758262396,2.06183328912379,2.13930422546682,0,15.4898067498023,153,1.15223507835575,1.77108891636814
40,200,"sclust","autocor",1.65901682354067,1.69947808268543,0.878369976711643,1.2650587401043,70.48,2.19055085816261,2.37224622653719,2.13059239358593,54.25,100,5,1.67224849710461,1.67290575303533,0.822057106736323,1.38327701225092,58.57,2.08319309784036,2.24553005634605,2.51290750145399,0,90.2803671542452,5,1.59920883931886,1.55742402862885,0.798170948153129,1.83584040761776,40.06,1.92557038023734,2.03123257461402,2.71655733415708,0,64.499300862217,5,1.44024362333989,1.41404327063692,0.811323355254023,1.72542909619437,37.99,1.91489402352153,1.98596750618091,2.25259515532091,0,14.8718903787694,140,1.47958795029127,2.03125432873516
40,200,"sregular","autocor",1.37851331819342,1.30983252269427,1.51423974060194,1.53055111113746,99.29,1.5681615878328,1.68692608638285,1.83204612614405,93.65,100,5,1.29969510751756,1.24801817893829,1.47996632918711,1.45114565497347,99.67,1.77015205801185,1.87919793884936,1.70535768063594,0,73.1900056760819,2,1.27701063289867,1.27695518778739,1.46544602283051,1.45777780084933,99.56,2.07449731122972,2.13291938357946,1.76516928188491,0,45.1031392573722,2,1.23922405315608,1.21867008120449,1.51978041019753,1.47662536623944,99.7,2.01039416876099,2.06736584845313,1.65949206471547,0,12.3574543106565,202,1.03668238358631,1.63639167641075
40,200,"random","autocor",1.3680235270284,1.40334167747922,1.48561109338855,1.53875747789699,97.46,1.7638998281184,1.90387105736841,1.88331934336666,91.07,100,4,1.35019454520075,1.34869244498114,1.47799446639961,1.51503620901587,98.27,1.79790860943827,1.95350626775072,1.8184271346955,0,88.257622400116,8,1.29725937579349,1.26621454163087,1.41203398069694,1.44612462312701,98.48,1.93248959166785,2.02324393501053,1.8646156499069,0,66.3536860297716,8,1.28300875904008,1.3020949053942,1.4035574568879,1.43993353733557,99.45,1.8422532669387,1.87259723581429,1.84053053168942,0,23.1990759199726,202,1.10692843106053,1.7533832598761
40,200,"wclust","autocor",1.44480537285231,1.40523793252202,1.286968782631,1.60423344834715,83.57,1.64870199703858,1.76557997701035,2.13739172588283,66.41,100,5,1.34164017178346,1.24741763691106,1.20083233469122,1.60974757221224,75.49,1.76482129872929,1.83350298661348,2.0432987598404,0,69.857107350171,2,1.34821599285206,1.25897570995892,1.11922587770113,1.61781075031531,76.57,1.78426574505408,1.82527665051895,2.26493839413077,0,50.5479622522205,8,1.43488857311433,1.46333543997054,1.11191610337495,1.76755851027265,67.41,2.19706873663116,2.17020168165222,2.30017111555387,0,4.59197812499252,52,1.2756885299297,1.72516268885944
40,200,"sclust","autocor",1.79647575719902,1.64584843037973,1.09110901827809,2.37888287074084,39.72,1.75743175051334,1.79528658974986,2.37916356464901,29.41,100,5,1.79466456968243,1.6145437827747,1.01988900399652,2.27736351613778,29.56,1.92394260531864,1.97448648744842,2.48999492920276,0,78.4881390649309,4,1.72432235481249,1.52670718347166,0.987533127395828,2.28433756304017,23.25,1.98906531455868,1.99940520587771,2.62446754969247,0,46.9512006762921,5,1.8029098576911,1.61309339113761,0.935456165473768,1.87857186248308,19.44,2.02400924031119,2.02123600032592,2.50118965837904,0,5.29208959866512,49,1.66840241109269,1.89338874957828
40,200,"sregular","autocor",1.26754727465455,1.2970700253564,1.32580631622024,1.3409398886972,99.46,1.84570484678566,1.89306090561181,1.60436810267124,79.68,100,3,1.22440007688737,1.18906297646517,1.32538729474602,1.31319912508334,99.71,2.00454777824152,2.01629711598551,1.63641529022315,0.28,87.5790536312321,6,1.1656621481696,1.10987420406747,1.31238064238988,1.27726456976904,99.59,2.07735119112708,2.04724521004134,1.75513901674022,0,70.0970528572243,8,1.13420578482553,1.04313954640164,1.30872278989548,1.27116538821809,99.16,2.05869900275615,2.03623049599616,1.84338029526173,0,44.0378762107166,162,0.905965907397073,1.90160716489247
40,200,"random","autocor",1.31797216712912,1.24282854727696,1.37803509281691,1.45213062562095,98.51,1.94017710287456,2.01461083940995,1.92313472244563,75.84,100,6,1.23321256929835,1.09077290486209,1.30044262203005,1.39193261015831,98.33,1.91665563680602,1.97780088517964,1.91126098015946,0,83.4920170938575,4,1.2428165324056,1.14091047059041,1.27326236647304,1.35500869379879,98.96,1.89863567343703,1.93516447084209,1.87924739291268,0,76.4297955606588,10,1.19779073149748,1.15005417035386,1.29537165384023,1.33961403180542,98.89,1.89438668288567,1.9889084472755,1.96197161124211,0,37.9404354323179,154,0.97376494211406,1.75647871333102
40,200,"wclust","autocor",1.48883679313379,1.42157498866508,1.35554652415222,1.99509951076476,90.15,1.71255396041589,1.84594531330644,2.26539628114609,60.76,100,5,1.45158109014125,1.35411456794065,1.22334857889219,1.86241989627507,79.66,1.8866006332481,2.04680262552089,2.15991254489449,0,79.8237735888679,2,1.57371936141378,1.4121908059126,1.15109875187362,1.95402985820228,69.76,2.03383189925233,2.12144765017366,2.56993692733448,0,47.1546752333371,2,1.50487549230736,1.36672241130498,1.32002828853049,1.95974887929493,63.19,2.05279570581465,2.12005561146165,2.44275575602093,0,4.31194986303763,52,1.33412658109545,1.79531164829216
40,200,"sclust","autocor",2.08897557357282,1.90252866418292,0.722506629750752,1.49052818744954,32.91,2.05677930624488,2.20654973634469,1.4728312588822,10.69,100,6,1.97931885258581,1.73472613680444,0.710306955363533,1.58549223558108,21.56,2.20746845489527,2.33949265680556,1.66854247581682,0,74.4390476811083,6,1.9527739760257,1.64594549541312,0.717284564630652,1.63229407533716,21.55,2.79930087897216,2.88140534391718,1.62825967849909,0,49.132142070789,5,1.9815678935301,1.65709122701577,0.755238956032159,2.01973366564372,23.65,3.86412995234647,3.93239232687006,2.01000881424336,0,20.7912382997969,193,1.86503265256403,1.87974516611417
40,200,"sregular","autocor",1.21226813735287,1.37329919465563,1.35698975650455,1.341022476055,99.38,1.86174523542303,1.95849324826973,1.67576275511464,81.3,100,4,1.14747446308134,1.28698117846668,1.28681111776556,1.25916699910678,99.47,1.82040386462899,1.92456350027323,1.61029446301994,0,81.6460382253163,5,1.08838280466241,1.25014814247405,1.23353409799973,1.24124550018992,99.54,1.9422170147588,2.12993420692694,1.65386336861245,0,60.6642094669565,5,1.04324014480496,1.1968777467224,1.25098732735742,1.23308195743706,98.36,2.16492198132565,2.41524242583501,1.68776082132052,0,28.676437244759,152,0.941732767669318,2.00653532111466
40,200,"random","autocor",1.2612691137579,1.26347176619756,1.31800953186491,1.36077886098375,96.01,1.86289278208307,1.9438036799215,1.76607234214048,68.74,100,2,1.15334531440265,1.21702001107005,1.26103300060026,1.26770384661708,97.56,1.78981327666221,1.88590175649506,1.80414660293729,0,77.9004985653307,4,1.17360362378691,1.22538767387496,1.14399582065428,1.16283907296168,97.38,2.02186063499044,2.21119883134015,1.92814800818305,0,44.3404930545644,2,1.14717193886288,1.16015409655066,1.12907263492334,1.11758805839615,99,2.21834389379319,2.45299282158039,1.97973215034063,0,20.3899972176178,154,1.01853955062248,2.07539021143374
40,200,"wclust","autocor",1.30632251537975,1.39159814124079,1.06092784969385,1.36247707310895,92.31,2.12049329806858,2.16521781911547,1.79620640037238,73.02,100,3,1.31870567206911,1.40519945057442,0.99620387158461,1.33305603429915,92.36,2.01173197223968,2.12324847119041,1.76842453334549,0,73.8174423351852,5,1.27620748411513,1.36115050383166,0.978676942316555,1.3102056948234,89.35,1.96846831392893,2.07604328116672,1.87346999214813,0,63.2020826700854,8,1.31930241325788,1.45429528729479,0.961244187065677,1.28135179385209,72.48,2.11176290886169,2.34835841055221,1.93423790520839,0,21.9919546756722,197,1.19791896174784,2.11443545352506
40,200,"sclust","autocor",1.67069058340209,1.6239698975084,0.883877654910444,1.88247991894487,63.07,1.69745640354581,1.90629826608785,1.85198246773509,47.04,100,6,1.62856022942814,1.64362157109488,0.806476779321986,1.76465244793749,40.55,2.06043937620741,2.23915566874417,2.07013550825247,0,55.5632319649442,6,1.64295464228329,1.69950348340768,0.798488049013611,1.85327457446007,31.71,1.9757211095687,2.12651464133459,2.37363027188142,0,44.1121672774021,13,1.71884714394369,1.74800874742045,0.811806002150352,1.85390091455922,26.02,2.01029046730689,2.17439726754812,2.0165885497733,0,12.7640344124469,192,1.58630821060929,1.88130560992526
40,200,"sregular","autocor",1.22911132190486,1.42768060264566,1.44485758221704,1.46995880714495,99.85,1.45832622443707,1.23892844580621,1.66446467928224,93.94,100,4,1.21351887965161,1.42093769015836,1.39993118275317,1.42656501050603,99.7,1.55209215750442,1.3534900372961,1.75879170235035,0,80.4158282481273,2,1.14340737241619,1.33803911869754,1.38839368851692,1.38619441442168,99.67,1.58493307943786,1.36371149100089,1.80994548898695,0,66.2747951485951,5,1.1102305934001,1.29253607666738,1.37256775908394,1.3799703180635,99.41,1.83766450808798,1.63991247860633,1.89462419877027,0,34.5535044003252,162,0.931958019708281,1.56436151802787
40,200,"random","autocor",1.32435261632527,1.49675489638301,1.27169289625313,1.29829293571132,98.95,1.52057926724373,1.37244790867024,1.71840256414571,89.99,100,6,1.29333799810666,1.42628750170001,1.28966115253387,1.30977408846382,98.28,1.54591229102583,1.38268302433607,1.71498629487224,0.02,82.3366940740158,5,1.24978239323339,1.40186065726416,1.2715654612472,1.30066922405435,98.56,1.59870612388443,1.4559534899853,1.70429030060265,0,71.0718174759248,8,1.22300832871235,1.32990141007794,1.27361747109532,1.28126002261564,99.7,2.0475023250188,1.86032001882918,1.81021771624449,0,19.6316861919927,53,1.04401146989986,1.53867299912412
40,200,"wclust","autocor",1.3158743510567,1.32897101430148,1.27894936901735,1.57475334942796,89.51,1.45136099480923,1.19544399260709,2.34832298246912,81.83,100,3,1.34623810515839,1.35574100312764,1.16239273457675,1.54899125327295,83.78,1.59810277464585,1.34371782674373,2.74808676861828,0,79.4769008056278,6,1.40383570867001,1.33682622673603,1.13918062718336,1.6322705597016,75.75,1.62757114949773,1.40818448729732,2.79313234681046,0,59.5000087052326,5,1.3835473041491,1.32726689977802,1.11054137305689,1.65539239656216,65.52,1.96523517297275,1.85530959313774,3.11366059767753,0,14.7415901526411,200,1.35263375993775,1.57112143104748
40,200,"sclust","autocor",1.7118563018434,1.73859320864251,1.0428571527144,1.99150510142094,51.28,1.67566086114993,1.4643149948081,1.81318789707008,45.09,100,5,1.76173207182712,1.75769660924212,1.0082429686564,2.19453090211614,42.36,1.75275549157193,1.52992257547652,1.93673628289519,0,87.1994464554127,6,1.93267567746724,1.95608959638141,0.843731303379545,2.16153469740547,29.87,2.02695514314628,1.79766787658039,2.01160342605531,0,54.9200992931741,5,1.73189763131126,1.69756908075012,0.800852943801499,2.14311313603277,26.3,1.81131057720301,1.66054666905469,2.58658060970343,0,21.4406077092576,187,1.71927344360416,1.82022671458287
40,200,"sregular","autocor",1.31054189802887,1.31282123670466,1.4752538481569,1.39979538277502,99.45,1.6294867347885,1.70483466861187,1.78268148489057,93.86,100,3,1.1541120379044,1.18105675699886,1.34591696890816,1.30985436535431,99.41,1.86842521568642,1.92260168134176,1.87887309100973,0,76.4763050852443,4,1.11347159038935,1.19037701035231,1.33590765306858,1.30748132988354,99.43,1.88437645700615,1.8757290788689,2.00777062873314,0,46.187911570234,2,1.08779782584071,1.21996067846749,1.23520869904553,1.28808170426455,98.31,3.32979791230807,3.24854996286463,2.36877282856478,0,17.6802315248576,52,0.872313542053187,1.77951695794263
40,200,"random","autocor",1.32546056651155,1.43127164003947,1.39611573423464,1.39383603990169,99.18,1.66944131867937,1.67351306614078,1.77513379582845,91.7,100,3,1.20087338367437,1.2474154278396,1.27451072856235,1.25348795704819,97.26,1.91668316971854,1.96055023116619,1.89852645497105,0,63.1232451335981,6,1.18336887104666,1.26602809922736,1.25334483227277,1.18760169157774,98.05,1.91716768078474,1.91802444471823,1.99972502388768,0,36.387019605549,5,1.16727686816471,1.26761046821724,1.25279144822825,1.19919693579568,98.37,2.0459355984258,1.96482138442274,2.08564799194794,0,10.9286406826324,52,0.937626647665883,1.74019913574387
40,200,"wclust","autocor",1.4728836919433,1.56864248324315,1.21624177432123,1.62645989568323,81.18,1.61487176983977,1.63423588083075,2.23305660286137,74.95,100,4,1.52939389883464,1.57866031708591,1.11676364439748,1.63881030183212,70.38,2.49633897342032,2.5561766650671,2.16085452103389,0,52.0993328743566,6,1.58010756685477,1.68784971835228,1.05089116496059,1.52817077620609,60.14,2.57690742323544,2.57598806396692,2.23001610222627,0,29.6366178045175,8,1.739498524314,1.84432455421172,0.984741791762483,1.36832582090534,52.51,2.29813659611358,2.25387967612794,2.09940221334262,0,6.7272999918393,103,1.22060825102495,1.68126962542035
40,200,"sclust","autocor",1.95439476150011,2.0897457486724,0.959598489856682,1.28996570052907,57.19,2.23403522848028,2.24811914964931,1.59863382162764,49.2,100,3,1.94345129933724,2.13388411889395,0.866957955334919,1.35365622471021,47.26,2.31738010489326,2.30500195794701,2.06362229800591,0,80.4740134465575,6,2.01520111459195,2.22128913863705,0.817293369684949,1.39623377971584,23.51,2.38883402530349,2.38129239854832,2.16139248516075,0,39.1763244068012,5,2.43005099969436,2.70383403975576,0.795546881671653,1.51126586612898,25.28,2.7209556316961,2.73529604656192,2.33296504018644,0,19.6150479280446,143,2.00054740231057,2.32774180216844
40,200,"sregular","autocor",1.33360222283586,1.22735923345347,1.67707634047773,1.593733402431,99.31,1.55519491513477,1.72721617368168,2.06036226198802,92.46,100,6,1.14472015064753,1.05908658780945,1.54586138463593,1.50531060193421,99.27,1.78350355245116,1.87323826389584,2.15454852524009,0,68.7761901080622,5,1.09038714353036,1.01124173556543,1.45616919491836,1.44816859116243,99.49,1.78110970142999,1.78338033665948,2.16495169866868,0,48.2834730399586,5,1.06915202126003,0.931259436585962,1.37136870560033,1.42499957447685,99.48,2.13031664956235,2.08395331611319,2.23215029409043,0,17.1768135963582,152,0.920744139797774,1.53569482441924
40,200,"random","autocor",1.50693282344079,1.54398993606367,1.47402851310292,1.37978419141788,98.78,1.54726765283017,1.70264337336208,1.75138942463612,90,100,3,1.41614687689813,1.45722782348128,1.40066170917398,1.26967096271298,98.19,1.67297039941611,1.83632361425237,1.75164994126644,0,79.0299230032737,5,1.35330380686507,1.4097057197146,1.31502950428291,1.22591342317215,98.05,1.69128813947763,1.78304537033234,1.7431272725204,0,63.0299419434464,10,1.27976690069209,1.32638008947918,1.17845841721058,1.1485424464062,98.21,1.82768450662622,1.84735954281923,1.76726496419712,0,21.6496811075414,154,1.14584050034198,1.65166156084131
40,200,"wclust","autocor",1.72536622020904,1.79943915516125,1.31082672374083,1.81815205691386,95,1.66661180264578,1.76731093528019,2.31380189722643,83.57,100,2,1.59065548756597,1.68750919370173,1.17438741124534,1.79418302074208,82.15,1.85381208181137,1.90217982708561,2.01529915163213,0,57.757916284884,5,1.62244026048679,1.76067513751358,1.12142278734216,1.84200523485797,78.07,1.82569561604134,1.90186295726863,1.99193644203472,0,33.5111357569263,8,1.67977504576679,1.68171225685906,1.04854104916266,1.94261265250539,72.6,1.85431497497317,1.88655958970887,2.65496124960621,0,19.1765580744241,51,1.44115062757817,1.57569160531141
40,200,"sclust","autocor",1.94676657229121,2.12364810622855,0.972850329887045,1.75381498231272,42.24,1.94540058917912,1.971386263128,1.92646740591327,19.21,100,2,2.08909745671307,2.18887592853868,0.839091603584951,1.76789329964425,27.06,1.93502483080558,1.95583229807318,2.21328235925569,0,67.7476426257249,2,2.42276345120263,2.46558098265017,0.788480361142022,1.6161602535263,19.43,2.50631778819072,2.63306634984447,2.12153147528227,0,29.9158288032664,10,2.42945032485879,2.54219361241212,0.769737135342579,1.56338832031805,17.71,1.89086267429291,1.87247428531151,1.81698039050702,0,4.49098198098062,48,2.0076001412874,1.99291462048011
40,200,"sregular","autocor",1.38259242047067,1.14116011682425,1.62304644664871,1.63591684955534,99.58,1.80881007818676,1.88215050184997,2.10577527213267,79.41,100,3,1.29079714971783,1.1519719359398,1.5911870269736,1.66243489762243,99.77,1.93141453926865,1.99102266988228,2.15615383764969,0,81.5198132463336,4,1.24668119005641,1.13996251022618,1.55854860796387,1.62935214629491,99.67,2.01330159334741,2.07745184257548,2.16487985470828,0,60.7754757440723,5,1.20364433929639,1.14950449476229,1.5234919685769,1.5704072662921,99.66,2.28783311902045,2.38929616834246,2.32441141751232,0,12.5585197877493,52,0.972580237785865,2.05348080697007
40,200,"random","autocor",1.46288236122591,1.34032461998336,1.68090169285792,1.65313033042902,99.32,1.96131147417831,1.96930866821585,2.33957413942174,81.25,100,3,1.39987565273809,1.29615369674782,1.64788718311668,1.58053473641903,98.97,2.09317028690806,2.16904659460519,2.42124005518751,0,79.8688509544615,2,1.36575239977601,1.31748996366297,1.57571286417928,1.56083687872062,99.05,2.05679177113781,2.09576716274788,2.52321385160206,0,69.8492126296387,8,1.29392461101418,1.29286405704563,1.49928479935613,1.42822984555397,97.79,2.24014185976047,2.33971977039558,2.58963166376182,0,15.0494759738619,53,1.07097698238733,2.08445406102519
40,200,"wclust","autocor",1.80501814174867,1.46446601242852,1.35518897817656,1.74211654767411,83.86,2.04178307731065,2.32103892549948,2.2710258214013,56.43,100,5,1.74613808817743,1.43230540688997,1.32770455751531,1.86204451294096,82.63,2.0565240079174,2.31718098029608,2.77633236799612,0,85.5364042738934,8,1.7422068121949,1.45861591756033,1.30227744179762,1.90106381037848,80.78,2.16300752034589,2.41291877239476,2.69129692146684,0,66.1057036440739,13,1.62833795059572,1.42827590648385,1.21896814435575,2.01016583792139,74.24,2.54376317448823,2.79782219505163,2.75469020089291,0,17.8019873915995,102,1.41770008301092,2.09510014865086
40,200,"sclust","autocor",1.94275153102211,1.51411900099444,0.994539261173865,2.01327087675418,46.49,1.96447138007052,2.03195557046525,2.6280439729018,29.32,100,2,1.87446201507021,1.46543512719751,0.962695297070179,2.23251250205133,27.8,2.05669514119385,2.14344249154868,2.86729778879361,0,77.1734219532633,2,1.96004128341999,1.71503463840135,0.985228801838885,2.41863550568617,28.41,2.13824886835539,2.30190970645358,3.33348238089218,0,52.1788169681667,2,2.26726103243606,2.01607112965964,0.955651024872471,2.22261085891353,28.49,2.60879405978398,2.80020012889917,3.45482394486574,0,19.8096950824576,49,1.91624935811361,2.05698207010522
40,200,"sregular","autocor",1.55842029244082,1.6299597598707,1.59258050761463,1.54073971402256,99.3,1.72665933932272,1.59621220725245,1.94863727215659,87.45,100,4,1.48150615895425,1.45100301256599,1.55915518928496,1.49566585117048,99.75,1.77992837317531,1.72392888214717,2.1675348350594,0,79.2602265923005,2,1.49951061170459,1.48578812178518,1.56267422532309,1.4733978263736,99.39,2.10162485825762,1.96125081419443,2.10638244033106,0,81.7567765231819,8,1.35984549549049,1.41754041563417,1.42311803727401,1.36505713909001,99.7,5.08297224418936,5.03081389995576,2.26660860451728,0,26.0050892286152,102,1.11063074136862,2.0124065204534
40,200,"random","autocor",1.59540796278568,1.6094847484955,1.71544699894626,1.66332818892869,97.72,1.73699488658975,1.83723037306177,2.16103726578617,83.32,100,5,1.44939103671443,1.38250477235898,1.61967754723741,1.5406259690596,98.67,1.78607427296371,1.74785574770065,2.34052840072602,0,79.4855315636098,2,1.42100889049105,1.46663196451522,1.63581744650402,1.51876929774976,98.05,2.15178632215156,2.09272753751588,2.38972310384779,0,64.839685459525,5,1.32683178725939,1.31552955525611,1.52104257705698,1.39232141615484,98.72,2.68089120160424,2.61328711462632,2.93058684507786,0,15.0808393473029,52,1.11883501826546,1.85346673154782
40,200,"wclust","autocor",1.68489580897492,1.74002691486745,1.4188900083983,1.74504845536271,88.9,1.80645138808682,1.75793289946238,2.05475673495045,68.82,100,3,1.60346604527797,1.65067391119696,1.38394556903921,1.72024198955831,83.44,1.72422715014157,1.61673482461511,2.37776971246386,0,80.3073321839095,2,1.52262226496327,1.5031502043777,1.34370872728263,1.77966618615037,84.06,2.51039363827412,2.43843760282095,2.3843389566063,0,64.5783407887224,5,1.5059721473067,1.4458797365504,1.38609381496172,1.89751043881562,82.35,3.19975015754599,3.15204745254017,3.36649543822057,0,28.4183986621398,202,1.29015177626099,1.74251070778172
40,200,"sclust","autocor",2.02532390212123,2.08093032955065,1.335774720937,2.34098477697189,50.03,2.00366796570714,1.85421204591369,3.01283410044599,31.17,100,2,2.0676965997737,2.16035254070042,1.2317712306046,2.5256865327373,37.14,1.84747080686365,1.62591754629003,4.93402026841402,0,86.9077878742466,5,2.22038054434676,2.36463003743084,1.06066621685354,2.73281090803054,27.24,2.71403058084414,2.64147060169517,4.6259260867684,0,55.2900301557153,2,2.18790353438908,2.10327835345087,0.996075888666214,2.98034334578456,35.9,4.12084448915854,4.11906235919602,4.82690972274912,0,27.8900715481166,50,2.00030070301779,1.88914839866912
