"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
10,200,"random","proxyonly",2.17548335803962,NA,NA,NA,NA,2.26731575198474,NA,NA,NA,NA,NA,2.07765786577465,2.02598712811482,2.20072121657287,2.24010749492374,99.4,2.33140415044991,2.33331091378877,2.30312708508491,0,0,2,2.04086878014126,2.02946043580471,2.21352761322608,2.23006832298911,99.65,2.25655922806852,2.31529181014393,2.29527274843228,0,0,6,2.0125971298984,2.01553282960716,2.1277932429779,2.16814451292496,99.69,2.27808455095955,2.28615349765781,2.29707935414184,0,0,2,1.98938867640872,2.26472473853108
10,200,"wclust","proxyonly",2.17489575283733,NA,NA,NA,NA,2.29094114516283,NA,NA,NA,NA,NA,2.23561874097778,2.27687964080706,2.00527768311159,2.54316403426818,52.39,2.48353806973528,2.40636099401794,2.32656202622413,0,0,2,2.23738347727035,2.27410449613763,1.92254642784278,2.5257101755016,53.35,2.27695359363703,2.31212235799018,2.2390032447222,0,0,7,2.15270286527454,2.19055068715311,1.84467963584718,2.32080800485166,57.66,2.25809261027201,2.31422034395263,2.35981153087708,0,0,50,2.08765118518567,2.28226096299756
10,200,"sclust","proxyonly",2.17408536642783,NA,NA,NA,NA,2.28675991538311,NA,NA,NA,NA,NA,2.42450005373349,2.32799874941013,1.91747595381032,2.93148523823914,19.93,2.41762094142769,2.55907440132016,2.62738675637825,0,0,2,2.40521083313888,2.24910197681423,1.79949242130711,2.40061420522347,16.61,2.40411124856281,2.61441420984326,2.44723234606645,0,0,3,2.33388717358946,2.31291711706844,1.80932146559809,2.23248562755153,19.61,4.22965807605645,3.90016624666761,2.62889757880292,0,0,188,2.10846607060644,2.2978640622622
10,200,"sregular","proxyonly",2.31767130271576,NA,NA,NA,NA,2.31842685897361,NA,NA,NA,NA,NA,2.30342221514446,2.35263060674522,2.31965364997394,2.31227880087461,99.97,2.69072194248537,2.63982834505223,2.41420519504093,0,0,2,2.23623958317804,2.22098699563417,2.35830196682738,2.38493485205942,99.9,2.4310799520665,2.20801616672479,2.43222278606967,0,0,6,2.17609030437567,2.05171802324711,2.32283634444075,2.34795323001278,99.39,2.44270350231346,2.22505910406013,2.39491334574903,0,0,50,2.11141922965666,2.31980990379314
10,200,"random","proxyonly",2.31696755269375,NA,NA,NA,NA,2.3230022503967,NA,NA,NA,NA,NA,2.27836576247419,2.11791320962891,2.43148102553172,2.29691015969086,96.96,2.31636132381762,2.19032236600967,2.61704078352664,0,0,2,2.23917326641626,2.16407723944929,2.35267702018389,2.29783007948201,96.23,2.95918235702443,2.86954954278169,2.64536801741831,0,0,6,2.20047918480167,2.05674637649847,2.35486931992476,2.24335502589429,95.34,2.46312404703714,2.2986503568186,2.28838300038408,0,0,2,2.10850269437711,2.32341768233581
10,200,"wclust","proxyonly",2.31708297847286,NA,NA,NA,NA,2.32160179081314,NA,NA,NA,NA,NA,2.52573784803863,2.36613141983702,2.30276171464671,2.73756846694566,70.65,3.1507564362166,3.07268821068762,2.81642802651118,0,0,2,2.55225507998811,2.44995409322161,2.06481151719839,2.27517905214224,70.96,5.25029397580903,5.23506628412406,2.47611011847842,0,0,3,2.37688606738493,2.26668560334307,2.10080942806372,2.38724654340951,68.01,3.58043543373477,3.50664225486868,2.58398573893461,0,0,50,2.16681197602073,2.32799060143449
10,200,"sclust","proxyonly",2.31692305082403,NA,NA,NA,NA,2.32436551248102,NA,NA,NA,NA,NA,2.76937649219502,2.40868422575913,1.8187289306952,2.41848008812138,10.88,2.69989533890771,2.44976798213908,2.31734546140084,0,0,2,2.54069186479397,2.27051991171821,1.82354064006967,2.32774061262795,13.15,2.40275755109696,2.17280068078053,2.28558719317498,0,0,2,3.06103077109236,2.96274164401015,1.78949129017815,2.23869225970556,13.75,4.84649679209571,4.81440632306156,2.53545148924213,0,0,180,2.25210390202505,2.32007185647965
10,200,"sregular","proxyonly",2.27520018058793,NA,NA,NA,NA,2.25572116788725,NA,NA,NA,NA,NA,2.17320547515268,2.35101565430598,2.36116592565609,2.27711534634184,99.86,2.29293223067643,2.27602638136636,2.37895187572702,0,0,2,2.13345773055764,2.27012521707207,2.31470188503373,2.17149824310212,99.57,2.30572895362525,2.31311550215301,2.17496026562972,0,0,4,2.10579608231161,2.25253184666182,2.19125864556888,2.16635976972052,99.73,2.33527176359216,2.35338941297069,2.1287580148408,0,0,50,2.14836993398393,2.25391980355299
10,200,"random","proxyonly",2.28380320089362,NA,NA,NA,NA,2.31078786797695,NA,NA,NA,NA,NA,2.29044182848083,2.460279264718,2.3448766615379,2.3009072358003,97.7,2.89065489539241,2.90785432029546,2.71500728926472,0,0,2,2.24890479907293,2.40764386685936,2.34526379397204,2.27881603167663,98.23,3.33772576934948,3.31483426554023,2.53443491831273,0,0,7,2.12487673185178,2.14092441186324,2.2809708206749,2.30022690449429,97.41,3.31383476863146,3.28930572285236,2.44846565306075,0,0,2,2.05578222080645,2.30170926624345
10,200,"wclust","proxyonly",2.28740867903293,NA,NA,NA,NA,2.32370165089256,NA,NA,NA,NA,NA,2.206842790626,2.25735172372889,2.25259159779118,2.41977184329163,60.12,2.32033622123909,2.3488211740075,2.49927207683525,0,0,2,2.19184959943795,2.2363366774521,2.14745375446734,2.40878686750286,64.84,3.07515012743797,3.06275749246725,2.39078473031477,0,0,2,2.15214769649157,2.19443275968845,2.07600753240585,2.45075897020333,57.87,2.17860284931153,2.22892408896786,2.28499609414023,0,0,147,2.14587021773186,2.32694439378913
10,200,"sclust","proxyonly",2.28135009427164,NA,NA,NA,NA,2.21570484994753,NA,NA,NA,NA,NA,2.38212383924309,2.4427368050683,1.75685041983313,2.5696501165183,14.86,2.79960185426182,2.78724032370191,2.69392286371069,0,0,2,2.3628529342076,2.55981100472962,1.74663460298468,2.1263230224028,14.52,2.78260330039882,2.77435654959766,2.15614923526939,0,0,3,2.27630227746204,2.39686257522852,1.70252019636862,2.2529794242566,13.65,2.22632209979584,2.25860551026984,2.15242382721824,0,0,2,2.22614250749387,2.31954947545465
10,200,"sregular","proxyonly",2.19602359570551,NA,NA,NA,NA,2.21903118630698,NA,NA,NA,NA,NA,2.12914952556203,2.06428849666272,2.22431880529897,2.154313015123,99.87,2.36612599495022,2.41150569193489,2.22376878100513,0,0,2,2.1208401904044,2.0571956067445,2.23619104784409,2.16950948697739,99.97,2.34945080687901,2.43138309963192,2.28966569494343,0,0,6,2.0882393378643,1.98626691653371,2.20504466067501,2.14023367313009,99.61,2.24189204015725,2.40852375045075,2.22349661313047,0,0,2,2.11686025184761,2.21907626590483
10,200,"random","proxyonly",2.20374828627363,NA,NA,NA,NA,2.25192432234137,NA,NA,NA,NA,NA,2.21825230270246,2.39099405278561,2.10589265142705,2.05719995646409,97.27,2.51214360931196,2.91302966564625,2.38797906091423,0,0,2,2.16735658514957,2.21724949892083,2.10554969047349,2.04224434062042,97.72,2.23584484761486,2.46661081163832,2.46053233271165,0,0,2,2.12394418483944,2.08216675234118,2.11044004369623,2.02669152232132,97.95,2.21144118409586,2.41792186317636,2.26589785240625,0,0,2,2.03339058112417,2.24259755541027
10,200,"wclust","proxyonly",2.19560616027117,NA,NA,NA,NA,2.22523972269207,NA,NA,NA,NA,NA,2.23155863335557,2.08793070945462,2.17510492751345,2.68468067186705,44.64,2.4997735967678,2.84979006696345,2.72721150817876,0,0,2,2.26147958301172,2.04120823754199,2.15350064208095,2.6446265497817,43.91,2.75203383989432,3.08353729021906,2.53381335989423,0,0,4,2.178170367287,2.02243862325517,2.06449984693587,2.58074512797579,45.82,2.22125764024869,2.4647507025374,2.35768342826234,0,0,148,2.028831610078,2.21440725604374
10,200,"sclust","proxyonly",2.21094101755863,NA,NA,NA,NA,2.21058718889187,NA,NA,NA,NA,NA,2.5412020759582,2.47484234625433,1.87050909744418,2.284350630147,12.64,3.06688393935024,2.90832311509731,2.36135360570235,0,0,2,2.37740994656007,2.43053132516339,1.83598423444586,2.28150577308512,13.07,2.3039414315189,2.39417176498125,2.17394953397497,0,0,3,2.25180747453706,2.31739928755835,1.80731773593219,2.2542262877454,14.78,2.21079164934664,2.42330942044985,2.19028639292484,0,0,2,2.15740651316529,2.2126334286844
10,200,"sregular","proxyonly",2.30043158932214,NA,NA,NA,NA,2.17433854522828,NA,NA,NA,NA,NA,2.23432138847011,1.94169290908206,2.66937184186441,2.50602632166844,99.89,2.3382167693062,2.59282736541633,2.66378291818934,0,0,2,2.1916381676919,1.90119410826357,2.55274141025389,2.43614895610117,99.79,2.16693374107005,2.29810956064389,2.50978788091094,0,0,3,2.16552392881803,1.8923521700403,2.61663753789992,2.48753130552459,99.86,2.17096723671208,2.31040097336324,2.54397572170061,0,0,158,2.13877122667299,2.17447992482433
10,200,"random","proxyonly",2.30082385251208,NA,NA,NA,NA,2.18256345559137,NA,NA,NA,NA,NA,2.25850088273717,2.12035240618573,2.44088237559727,2.47494934783717,97.16,2.39954011715647,2.63130267737986,3.0365445997747,0,0,2,2.27222511152174,2.08092586797862,2.38632997388489,2.39700231532651,97,2.68919213664648,2.72722780747972,3.0574738599928,0,0,6,2.27375478555716,2.06762469435293,2.33692165570642,2.2905930772596,97.9,2.30199473016264,2.38881421344921,2.9611822313118,0,0,2,2.15064602155074,2.18776185331668
10,200,"wclust","proxyonly",2.30908911742315,NA,NA,NA,NA,2.2126279611531,NA,NA,NA,NA,NA,2.28034164400817,2.01176112306952,2.22522560601796,2.53780860482149,47.09,2.50102317651043,2.58955417959569,2.4768483337701,0,0,2,2.33975365232334,2.25523444510019,2.19873349503515,2.41371341436556,50.43,2.23667242552493,2.45052085487603,2.62749728449841,0,0,6,2.19504415573513,2.08263786290518,2.17784181919823,2.52596498499228,50.54,2.15516294368514,2.31400677976957,2.48866414571792,0,0,196,2.18603986205127,2.20985497780098
10,200,"sclust","proxyonly",2.30044631585045,NA,NA,NA,NA,2.17808928004355,NA,NA,NA,NA,NA,2.41667776983679,2.17296743942449,1.74582670817658,2.55686341471752,13.63,2.86983488712913,3.12002409057764,2.60639306184503,0,0,2,2.37164637147453,2.11703825309531,1.77377059695327,2.72812520953463,13.95,3.15912889498615,3.40053293162936,2.80047886882927,0,0,6,2.40683691201688,2.05039665927196,1.73457635084545,2.2053731364406,19.03,2.92373787508894,3.165109769662,2.69840792825937,0,0,138,2.20772170715772,2.20445996051881
10,200,"sregular","proxyonly",2.17213539565054,NA,NA,NA,NA,2.18797809206674,NA,NA,NA,NA,NA,2.31700804670417,2.13590006743978,2.38292969511714,2.36980945109656,100,5.05387966660058,4.92734874883269,2.38349769860609,0,0,2,2.11903427754868,1.89436986370662,2.35508603773478,2.37126031212452,99.97,3.3007176957865,3.12405918651406,2.36880537066761,0,0,2,2.02259576751665,1.75663956941548,2.41828584689882,2.44429219602326,99.91,2.4780521127754,2.26496343091251,2.43101131924057,0,0,148,1.95676607596402,2.18797228202927
10,200,"random","proxyonly",2.1771709388731,NA,NA,NA,NA,2.19088491869649,NA,NA,NA,NA,NA,2.16692077304543,1.97691274402589,2.51534089908186,2.55066083411904,97.65,3.06590616162326,2.81807422233803,2.56196548151304,0,0,2,2.17117233645374,2.02385167620811,2.4764360047442,2.45839748417349,96.64,3.09695346696806,2.89661363402032,2.60903179489249,0,0,4,2.14751548780004,1.90230261284391,2.33600674212403,2.37069642824849,97.89,2.19046429815865,1.95240919025733,2.46733238412599,0,0,2,2.02830499217964,2.19100759994602
10,200,"wclust","proxyonly",2.18305208937557,NA,NA,NA,NA,2.19554873252961,NA,NA,NA,NA,NA,2.23348392605369,1.88923903230861,2.01151372139038,2.36293592204249,53.04,2.57076439306094,2.1910406925767,2.56077562381373,0,0,2,2.21031576483175,1.97564083839768,1.96100869282907,2.27027596585193,56.48,2.5630633475726,2.29304154219213,2.32049331605865,0,0,3,2.1389360342045,1.97198895362628,1.97401913334967,2.21040469319684,54.1,2.52463363057762,2.32317425991295,2.41933443711642,0,0,50,2.04509080895898,2.19329190577442
10,200,"sclust","proxyonly",2.17887733465345,NA,NA,NA,NA,2.19218889810427,NA,NA,NA,NA,NA,2.77163087047784,2.51858891615352,2.09218420805164,2.77837427752507,15.82,4.81286134064894,4.80643029006295,2.65307365237156,0,0,2,2.89967167459902,2.74087676993629,2.00016465619475,2.62026719376472,16.03,4.36232457170441,4.26920681022762,2.62014855937067,0,0,2,2.74341356535554,2.67873265178825,1.90231322429628,2.5723703235209,15.84,3.60763300892344,3.47334305862868,2.60828877020302,0,0,2,2.09565619003892,2.21127566169075
10,200,"sregular","proxyonly",2.24007591854337,NA,NA,NA,NA,2.15162052881309,NA,NA,NA,NA,NA,2.21217537229457,2.35917771680828,2.40399330223665,2.35991112903378,99.99,2.35328616420973,2.36654333075182,2.45311011000305,0,0,2,2.20396583462795,2.23230085010383,2.4022390640688,2.37786621906111,99.98,2.60956240057036,2.73145593871592,2.43006365725998,0,0,7,2.1101997466702,2.19691832245563,2.30927137712766,2.31720386801444,99.98,2.25445448649738,2.26529673376035,2.32691597632147,0,0,2,2.2166105933548,2.15162052868939
10,200,"random","proxyonly",2.24730604737445,NA,NA,NA,NA,2.16692652079986,NA,NA,NA,NA,NA,2.21720649496047,2.4550912316517,2.28125588297978,2.23893891953624,99.23,2.47438494579483,2.44716144900013,2.49632530287179,0,0,2,2.21753432745366,2.44042632970404,2.1798780020931,2.1723185074047,99.32,2.19650232867141,2.15169032047097,2.52232043245473,0,0,6,2.20006016032347,2.4217074534621,2.23139606564795,2.13127014816508,99.13,2.31254114009675,2.33987708708573,2.36873358332559,0,0,2,2.08021621591845,2.16293213433082
10,200,"wclust","proxyonly",2.26589901352139,NA,NA,NA,NA,2.1927177312697,NA,NA,NA,NA,NA,2.28166720271087,2.29947180052957,2.00650532859788,2.40875297748066,42.18,2.71522818052831,2.66243601151941,2.84652908659899,0,0,2,2.34900139913713,2.32360985447741,1.87583473519672,2.21888804189832,40,2.48077889270055,2.30341017150469,2.56688695423326,0,0,6,2.20080439727946,2.26181456756666,1.79591756811487,2.14921130654537,41.75,2.49338221436003,2.27344357155999,2.29127971121405,0,0,146,2.12419816148142,2.17211801533565
10,200,"sclust","proxyonly",2.25723613110672,NA,NA,NA,NA,2.18119386207875,NA,NA,NA,NA,NA,2.46572576466657,2.62226363471967,1.97608339754047,2.31006344438185,16.14,2.29251731190482,2.3455930569794,2.63835159517666,0,0,2,2.42179291311328,2.76322253316488,1.78734848955193,2.07461363616289,14.58,2.66959199717925,2.8315157058414,2.45646576754688,0,0,7,2.37390954413554,2.6138369423805,1.772450641293,2.12197983298655,17.3,2.17216865587047,2.13709300991222,2.47450812963897,0,0,137,2.21660759478057,2.20505768622531
10,200,"sregular","proxyonly",2.11617898353212,NA,NA,NA,NA,2.20597774297565,NA,NA,NA,NA,NA,2.00570734656362,1.84428418325868,2.38929955337891,2.34690970272255,100,2.31517649859578,2.15304667969861,2.50062094785257,0,0,2,1.96008401086274,1.87907289434121,2.26083470517957,2.26611937983387,100,2.26171423878749,2.08767356506994,2.39261205192108,0,0,2,1.95071685659577,1.87265041609704,2.25089339426149,2.28972618711287,99.99,2.38912637216316,2.32593384940879,2.28467953250037,0,0,2,1.90024076933456,2.20638793685762
10,200,"random","proxyonly",2.12095140167519,NA,NA,NA,NA,2.1998076543477,NA,NA,NA,NA,NA,2.04070465606259,1.88425636382304,2.32931450869997,2.27310442607081,95.22,2.31160145129644,2.26951234014013,2.84205379151891,0,0,2,2.03439401570485,1.90616873970636,2.20742289568624,2.15710706426886,97.22,2.29913920633813,2.17077276292502,2.69991538881156,0,0,3,1.97657314897972,1.85385758018259,2.18447616268293,2.12916350085657,96.06,2.39272759547858,2.11906806985309,2.61729539507923,0,0,2,1.92289820489151,2.19788281279265
10,200,"wclust","proxyonly",2.11356714232288,NA,NA,NA,NA,2.1951719656536,NA,NA,NA,NA,NA,2.2217461995766,2.32525684145119,1.88893167758569,2.12702550245553,50.63,2.48246971984631,2.42249644986152,2.65058228780276,0,0,2,2.14870305334364,2.13288734340186,1.8943875202459,2.03105011421736,50.41,2.274316464396,2.17981187522935,2.52559436015813,0,0,7,2.11666258779,2.05322257096534,1.85424363613119,2.09797871010837,51.28,2.21638445340445,1.99682406403338,2.48467036769172,0,0,98,2.00111307556865,2.19407870399336
10,200,"sclust","proxyonly",2.1850806645565,NA,NA,NA,NA,2.28294161061832,NA,NA,NA,NA,NA,2.25924855299783,2.08405585110051,1.98904014326417,2.41018223861868,16.16,2.50699647724733,2.19501975855555,2.3659472848475,0,0,2,2.20837711882899,2.09918110885937,1.93367615741783,2.56205118447352,16.03,2.29672039100366,2.04188569253444,2.38039258893116,0,0,2,2.08592140524084,1.97818983688726,1.90073457767753,2.95524705338058,17.26,2.4118488984818,2.13527084155142,2.32286341090899,0,0,96,2.08102109764722,2.25029916315019
10,200,"sregular","proxyonly",2.3766530526804,NA,NA,NA,NA,2.30164335271483,NA,NA,NA,NA,NA,2.15919001991563,2.48498594864545,2.3961060735516,2.3831217583883,99.94,2.39493612430494,2.1341497793157,2.75943829878473,0,0,2,2.21661209391457,2.43479773204884,2.26457392908369,2.39996590713628,99.57,2.32914324780713,2.04290064614388,2.65298965089236,0,0,4,2.12095733269045,2.32513397139249,2.29838558599842,2.29524188187645,99.95,2.76736941249842,2.576490595604,2.64587116087745,0,0,2,2.00428492029056,2.30040485607361
10,200,"random","proxyonly",2.36972519818021,NA,NA,NA,NA,2.29635797179694,NA,NA,NA,NA,NA,2.35631043132934,2.6876870340502,2.3604947870147,2.42531715285575,99.21,2.67045864700602,2.43827662014079,2.87786843448366,0,0,2,2.26987279658626,2.58452330065768,2.35923580300179,2.35601078679274,98.15,2.39319801551099,2.13323330226289,2.72784105518348,0,0,6,2.18948192792258,2.46678775603949,2.25250109744683,2.23580408550221,99.06,2.3039042845467,2.04623492192145,2.67960850174531,0,0,52,2.12133342990143,2.29611890818483
10,200,"wclust","proxyonly",2.39736960582672,NA,NA,NA,NA,2.32030304069882,NA,NA,NA,NA,NA,2.73367327067353,2.93479755567069,2.00543296121518,2.71591643946321,54.11,2.37642917617771,2.06822601485444,2.5164473887962,0,0,2,2.55088711342869,2.65198700873906,1.94823497823873,2.62961555658685,50.65,2.30975452719967,2.04859116835386,2.52597806271779,0,0,3,2.45175411932813,2.6029816661693,1.82347975242178,2.61226641325709,50.83,2.37367785923779,2.10981827087079,2.43314934955866,0,0,98,2.3348119573235,2.32687430474273
10,200,"sclust","proxyonly",2.37309456330738,NA,NA,NA,NA,2.29873831687142,NA,NA,NA,NA,NA,2.79291821042493,3.00541134363007,1.67289452027045,2.57665500889126,9.41,2.69200532971396,2.6290471479314,3.08964742290752,0,0,2,2.78530618112936,2.94472298614497,1.67934537629743,2.43786084611724,11.71,2.33421364674535,2.09681577232481,3.00946254540204,0,0,7,2.34682413155617,2.58830491321086,1.64223597420419,2.31022627797012,12.59,2.42394477530917,2.15796364890926,2.30047136434554,0,0,132,2.2601030653971,2.29671807001899
10,200,"sregular","proxyonly",2.19101118319274,NA,NA,NA,NA,2.12745890854481,NA,NA,NA,NA,NA,2.23224405273889,2.02307486571556,2.56690032935563,2.58738794377057,100,2.57635267503377,2.21116869305411,2.67501592832119,0,0,2,2.14286511754258,1.81204943667541,2.57363480025438,2.57574461032528,99.97,2.53322226421564,2.18581091927209,2.57547412642531,0,0,7,2.0815996725309,1.85683886259012,2.5896894447519,2.53874029212757,99.99,2.13385149350548,1.76332754995376,2.60739205675658,0,0,2,2.12617335431378,2.13075421708642
10,200,"random","proxyonly",2.19136676825045,NA,NA,NA,NA,2.12694591400509,NA,NA,NA,NA,NA,2.23646186281044,1.9851658215111,2.21443781578706,2.0958552083999,94.17,2.193546391933,1.86644751341289,2.51173885017884,0,0,2,2.23845037307874,2.02585599104383,2.2168350781613,2.10078740466873,94.46,2.20994542299865,1.86173405474104,2.43016956586121,0,0,3,2.14385148475489,1.88449601190759,2.17183651437497,2.09472256462354,94.33,2.18343081050485,1.80767801110719,2.5238351927116,0,0,2,2.0498903040458,2.12504947934207
10,200,"wclust","proxyonly",2.19769273313761,NA,NA,NA,NA,2.12221042914422,NA,NA,NA,NA,NA,2.29391164397,1.93489044191125,2.06014892202126,2.23542524438886,64.55,2.27092318050337,1.98904076384825,2.27956454135968,0,0,2,2.23569067882601,1.92601965111023,2.11965127115526,2.29039266899561,66.27,2.49688562698173,2.29477260884885,2.48924809622809,0,0,6,2.1428839148007,1.82354640984425,2.06712471919615,2.22565124314645,60.06,2.12181831154357,1.76689545107152,2.60884804941898,0,0,50,2.05088392685634,2.12442880363794
10,200,"sclust","proxyonly",2.19157261251499,NA,NA,NA,NA,2.15925211457854,NA,NA,NA,NA,NA,2.50453957147033,2.07543489749062,1.80625562996611,2.24164345902119,12.61,2.28879091171472,2.01689621503799,2.02547715973014,0,0,2,2.50998562220332,2.18305684707529,1.7889096259489,1.92396806721338,14.68,2.19297042973027,1.84470651852437,1.8968697587199,0,0,7,2.42530894282925,2.17747543369928,1.72603464953485,1.93222662550448,14.19,2.82863334782602,2.49155963543588,1.97413903567522,0,0,138,2.132065481098,2.18925293690643
10,200,"sregular","proxyonly",2.16637885690302,NA,NA,NA,NA,2.27894320616481,NA,NA,NA,NA,NA,2.08915077037103,2.31155036112779,2.27894748804378,2.24626049287352,99.99,2.71501088948405,2.56812964261012,2.2122386893887,0,0,2,2.08800737086555,2.28458582631808,2.22472566472995,2.19433465735913,99.4,2.44739482753832,2.26914230045544,2.17946593518954,0,0,2,2.04630498670505,2.25569029395801,2.21046208609102,2.15239574960013,99.92,2.39575385472585,2.20902458219814,2.164275627595,0,0,2,1.9640336256339,2.27853803017169
10,200,"random","proxyonly",2.17112664325911,NA,NA,NA,NA,2.26789959808112,NA,NA,NA,NA,NA,2.21780918612811,2.4159742015595,2.1578994662011,2.11536127809572,97.32,2.61343482288009,2.68506246667533,2.31907077313853,0,0,2,2.18600641232137,2.27257640881166,2.15488167795865,2.07453200193489,96.92,3.06100635034808,3.14727140859673,2.30087696045076,0,0,3,2.10183831920103,2.21556952082061,2.09862791277104,2.06074967333103,96.71,4.18965421999279,4.32372781577461,2.34838926699478,0,0,100,2.02254956567542,2.26785709217825
10,200,"wclust","proxyonly",2.19939727243662,NA,NA,NA,NA,2.27798759795855,NA,NA,NA,NA,NA,2.33378362046323,2.598583018182,2.16291642884007,2.52406488567804,67.61,2.65583580644637,2.69155293240989,2.6081086320544,0,0,2,2.20961630877706,2.42136218337524,2.1435444513124,2.54274353955257,69.23,2.34401933051719,2.25654841265004,2.56191900609984,0,0,2,2.10741630285477,2.33387480014402,2.13045629227147,2.54828588746619,68.84,2.39932972242475,2.21153325476017,2.47680661937217,0,0,147,2.01715612346127,2.27057688877801
10,200,"sclust","proxyonly",2.2339375108043,NA,NA,NA,NA,2.29930370478625,NA,NA,NA,NA,NA,2.49594639524019,2.70987986864948,2.07727288513818,3.41905936037426,12.22,2.69404797575727,2.49605793213695,3.17063688975255,0,0,2,2.43777556719971,2.6978291285769,2.14279735624664,3.03960450625888,14.05,3.74682824267267,3.47419005329023,2.98982212001509,0,0,3,2.25323670193135,2.35540448331351,2.02767097712745,2.9123158146077,16.22,2.75927687147306,2.52596701771771,3.02265459929205,0,0,136,2.11481543296387,2.28956830546811
10,200,"sregular","proxyonly",2.22595746414578,NA,NA,NA,NA,2.17073519828009,NA,NA,NA,NA,NA,2.18182349758871,2.23676019439154,2.43583506493334,2.25408961209885,100,2.42334576271635,2.61293947573187,2.51145784828539,0,0,2,2.0862162687273,2.13212327801007,2.31676790675927,2.28924428687509,100,2.23334402577785,2.46892544379659,2.48176898844295,0,0,2,2.0360714862308,2.08746608977897,2.33824392227354,2.29921962011518,100,2.24765972830652,2.53623227270519,2.52178393426231,0,0,158,1.97644072951105,2.17077246306893
10,200,"random","proxyonly",2.22000803607722,NA,NA,NA,NA,2.17979366080009,NA,NA,NA,NA,NA,2.15003258110092,1.95697839332519,2.46304955475548,2.39438857717444,94.9,2.62515705469277,2.79965080619639,2.71370744915337,0,0,2,2.12728236425934,2.08516221972368,2.37008349221214,2.30210661991252,91.53,2.49416019796177,2.64743505056131,2.67013741525788,0,0,2,2.0731137210116,1.94099086878933,2.36881338374989,2.31534835784567,94.24,2.60508103342306,2.73340418720787,2.61109648961832,0,0,2,1.99406921630655,2.1817565108023
10,200,"wclust","proxyonly",2.21979868678095,NA,NA,NA,NA,2.17809118069004,NA,NA,NA,NA,NA,2.25458042046068,2.21322021815242,2.18408652889001,2.48896760215246,52.14,2.67167155850692,2.91065781157603,2.59503680660065,0,0,2,2.25449627214353,2.23305540733164,2.16171258199458,2.35875058655488,55.04,2.375993723772,2.59569422976424,2.42224607551164,0,0,4,2.16313200557024,2.07432643346913,2.17761531538695,2.47085457882889,50.92,2.27484336502733,2.47358671579931,2.3454409877261,0,0,143,2.08367449351428,2.17839567547146
10,200,"sclust","proxyonly",2.25478993727665,NA,NA,NA,NA,2.18297877736444,NA,NA,NA,NA,NA,2.29923564142357,2.22519355193555,1.69465446074865,2.71800258483877,16.08,2.2837374673231,2.56190544293844,2.35447720354307,0,0,2,2.27220676056152,2.28514208302076,1.64483143964346,2.29451361445417,14.63,2.29604522366862,2.59884360588019,2.22605868233576,0,0,3,2.30549348446342,2.3488436992537,1.61993916038963,2.27557420046396,16.23,2.72798322011511,3.02934716895845,2.07534270312993,0,0,94,2.2022829683144,2.18409879693563
10,200,"sregular","proxyonly",2.29020017529994,NA,NA,NA,NA,2.14550397754057,NA,NA,NA,NA,NA,2.18837037578364,2.28804806550237,2.40166313941251,2.36255451267966,99.93,2.48170654313575,2.13849281048772,2.43609117022559,0,0,2,2.13358224101536,2.3490878132043,2.42397857791066,2.327101253722,99.98,2.58274373093923,2.53793735675799,2.3044968097348,0,0,4,2.0883396636056,2.31397233511392,2.36986689755526,2.34787730363529,99.97,2.47331824245062,2.41698348075775,2.34091309201347,0,0,158,2.03368807457415,2.14565023273693
10,200,"random","proxyonly",2.29174170191027,NA,NA,NA,NA,2.15173790012966,NA,NA,NA,NA,NA,2.25620344994737,2.65947903908163,2.23675077512153,2.29147803840588,98.75,2.56003019023501,2.28937918078003,2.50482377439485,0,0,2,2.18868169106172,2.52920486345107,2.25471995398773,2.28846965870453,98.68,2.84152679697448,2.52896591654438,2.7367457072164,0,0,4,2.17509659637046,2.57395591921947,2.23027455734002,2.27086563159459,99.3,2.48172370092389,2.16168956973199,2.51282350339228,0,0,100,2.06257840158336,2.15365234193507
