"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
40,200,"random","proxyonly",1.94240752464171,NA,NA,NA,NA,2.87555795335347,NA,NA,NA,NA,NA,1.61945698466667,1.50343290081795,1.73455377723412,1.70138416642595,99.82,2.29390600751777,1.9923532290476,2.11461645951928,0,0,2,1.55844537700972,1.46617516604822,1.67554575015603,1.66234803881293,99.87,2.71943911764221,2.49239881108575,2.12910572230862,0,0,2,1.47350581812464,1.51406960932307,1.50122602164984,1.51598647188825,99.68,2.69171264045095,2.45206494613527,2.25104200706312,0,0,148,1.43190930702301,2.88379059548638
40,200,"wclust","proxyonly",1.94695168154509,NA,NA,NA,NA,3.01717177276826,NA,NA,NA,NA,NA,1.7347113977014,1.74749816362806,1.38123731777422,1.53709775880096,53.68,2.33184488668313,2.0242820132459,1.67552856543543,0,0,2,1.64544594300409,1.66015924708948,1.34056725962784,1.53224588408906,51.94,2.50243581592315,2.24315955978748,1.65954301995466,0,0,2,1.62919610582453,1.59240978990021,1.32948414706478,1.55042538131303,57.11,2.69427068629894,2.4550475333793,1.78024427037103,0,0,50,1.60769118150286,2.86643804230857
40,200,"sclust","proxyonly",1.94747250853399,NA,NA,NA,NA,3.02088858243071,NA,NA,NA,NA,NA,2.28506538138941,2.21123604369077,1.39751670524064,1.87954898961345,17.32,2.64029697434167,2.25345482590214,1.70226357485158,0,0,2,2.08609920854075,1.98403848373693,1.40620659617891,1.88485484655135,16.67,2.50725774613066,2.22382001427246,1.64627263648879,0,0,3,1.8883268301197,1.83959770875271,1.38827869380842,1.81845701790991,18.57,3.74694081188347,3.61198485591363,1.956206663632,0,0,95,1.86050966212222,3.20264013115066
40,200,"sregular","proxyonly",2.02745739932301,NA,NA,NA,NA,2.25133861181585,NA,NA,NA,NA,NA,1.56618605799703,1.62444467810621,1.85390571080629,1.84391979371693,99.65,2.68336122900206,2.59217611444707,2.05333652261495,0,0,2,1.53122828549606,1.48668942846783,1.8347353718719,1.85150374837493,99.9,2.34755909398675,2.16995307786261,1.95927465598157,0,0,6,1.45372605289563,1.5424056764821,1.71733681501124,1.70713947707228,99.78,2.26711985975085,2.0676533126269,1.85869169127549,0,0,50,1.42868144330003,2.24374850402798
40,200,"random","proxyonly",2.03145941539365,NA,NA,NA,NA,2.26906114410273,NA,NA,NA,NA,NA,1.58874833485101,1.71870380079075,1.7776604969322,1.70852085018197,97.32,2.26775325774868,2.14460666161243,2.09281759285151,0,0,2,1.53687285219605,1.62400981705836,1.67991692733563,1.61665441041172,96.68,2.40144867076746,2.24257976116136,1.89630726190785,0,0,4,1.52409050822867,1.60970877535444,1.60962051200243,1.5686035437992,96.39,2.24771648375847,2.05497730382615,1.90534749520644,0,0,2,1.49449046563271,2.24194053758825
40,200,"wclust","proxyonly",2.03464483591122,NA,NA,NA,NA,2.27696838198449,NA,NA,NA,NA,NA,1.7973721682703,1.74568259778776,1.55299806736578,1.70379891065174,65.76,2.5573517225033,2.33183375419317,2.64738613515338,0,0,2,1.67808217513173,1.63102881604512,1.52348852988256,1.66931834563111,69.01,2.78644699523688,2.69914002710315,2.36523061511857,0,0,2,1.66343739559424,1.72186661309443,1.46559394739151,1.58913306742155,70.13,3.30383466821363,3.19563484058534,2.34259099017736,0,0,50,1.62173819549478,2.23584148301417
40,200,"sclust","proxyonly",2.08315027042838,NA,NA,NA,NA,2.35528566883656,NA,NA,NA,NA,NA,2.0560400961083,2.06400602923721,1.34806512401621,2.45925964545757,12.22,2.29035635407175,2.0410784162673,2.6090132047644,0,0,2,1.9174461521243,1.95943471440383,1.29978411132408,2.17498636584801,14.33,2.32605122313302,2.17192092937677,2.00373395543623,0,0,4,1.89350136447784,1.892297306224,1.2412613159396,1.77019701804443,13.89,2.67219364105277,2.52623307087216,1.64670334403462,0,0,2,1.97817682989821,2.35294034333898
40,200,"sregular","proxyonly",2.25938918962589,NA,NA,NA,NA,2.93217524054651,NA,NA,NA,NA,NA,1.63627994920724,1.82930755775196,1.77798356781173,1.73304195870609,100,2.82688147518879,2.87320741523368,2.08674177043672,0,0,2,1.63134670072011,1.82624165175014,1.74844426174333,1.67056231803795,100,2.87421264515725,3.01267808290243,2.16197111874455,0,0,6,1.5845457869145,1.69582955768726,1.63899163583326,1.58196141190547,99.62,2.40833524189685,2.43741039506788,1.96011529746277,0,0,99,1.53313936004635,2.76252549307515
40,200,"random","proxyonly",2.26081670291957,NA,NA,NA,NA,2.98302848557055,NA,NA,NA,NA,NA,1.68441636385474,1.8659843900427,1.92826358715534,1.89559221472145,97.25,2.91504962778413,3.05622614074096,2.74340532486041,0,0,2,1.64419295756716,1.83448436378174,1.95046098068084,1.90088443653478,97.3,2.90930061321851,3.08482320687918,2.89706185221071,0,0,7,1.53964404017738,1.62874939385591,1.83218003991768,1.80032395167863,98.3,2.72874691358313,2.82170693460449,2.83258196107863,0,0,149,1.53867930953812,2.88656499219553
40,200,"wclust","proxyonly",2.32131315169936,NA,NA,NA,NA,3.27430134201392,NA,NA,NA,NA,NA,1.98416044631662,2.18754348412693,1.74822972633615,2.01684985309181,61.42,3.13190962094287,3.46252970500739,2.32930281647492,0,0,2,1.88019388368236,2.09009412908483,1.63449721181693,2.08332586831243,55.63,2.81622183274771,3.01618300826496,2.34243934669466,0,0,7,1.78212587084894,1.88732360884311,1.54028128992243,2.06052852857046,58.68,2.8573454234405,2.96193111759561,2.43473230880474,0,0,147,1.82909013211097,3.03550231092351
40,200,"sclust","proxyonly",2.3515368624696,NA,NA,NA,NA,2.61025645202568,NA,NA,NA,NA,NA,2.36008115300002,2.20861383150639,1.50532530667788,2.78822308171697,14.23,3.23735274867563,3.36074055278444,2.56944105335775,0,0,2,2.59096689095291,2.47525708110185,1.53706269186979,2.64468570002582,14.92,3.30134689775658,3.44829756080761,2.56295938620684,0,0,4,2.04492855291508,2.03429891044117,1.4609458119029,2.44799022126843,13.03,2.57313045323612,2.64554294722358,2.39580908835496,0,0,2,1.99124384021089,3.01245004357575
40,200,"sregular","proxyonly",2.23555112274114,NA,NA,NA,NA,2.42505032195322,NA,NA,NA,NA,NA,1.53270647611817,1.5823325502713,1.61679364659153,1.61237040444539,99.86,3.08775366559306,2.9942923032998,2.05009117594362,0,0,2,1.51511317391382,1.54531724850833,1.55939874407621,1.63784969458958,99.93,2.90753371685347,2.86549226033444,2.04950981172051,0,0,7,1.46707240353257,1.42307278485935,1.52041895422243,1.53685970352168,99.44,2.57238027190549,2.58385657430763,1.84843698689548,0,0,99,1.42677264476006,2.46519909186721
40,200,"random","proxyonly",2.24484184041806,NA,NA,NA,NA,2.39037162820721,NA,NA,NA,NA,NA,1.64755324840302,1.68927540967304,1.61235610437089,1.50892450413091,96.59,2.466332271225,2.57274175811574,2.82897000931656,0,0,2,1.58153102434788,1.48704846641278,1.69834357179697,1.59188763490888,96.89,2.40447567461017,2.46468640635289,2.85415004876921,0,0,4,1.56119820309047,1.40717399283708,1.57160327434818,1.53518395321996,96.68,2.41489747718474,2.53439531551894,2.03686164118786,0,0,2,1.49290253315279,2.40530087384124
40,200,"wclust","proxyonly",2.30787837433358,NA,NA,NA,NA,2.38241708616985,NA,NA,NA,NA,NA,1.89677313421143,1.85135684070297,1.50328113345884,2.37464670394612,43.81,2.44306841182938,2.63184185463948,2.60929714889638,0,0,2,1.91339169928359,1.78357209844139,1.48379312776417,2.07178477227423,43.19,2.45170109690849,2.56405221604757,2.45927939201965,0,0,3,1.8768370642975,1.74535976178742,1.44611793826844,1.80981671672473,44.8,2.59431757721162,2.60128061464961,2.53103846420107,0,0,99,1.74134264931418,2.38289879310515
40,200,"sclust","proxyonly",2.26870117993862,NA,NA,NA,NA,2.37935709188367,NA,NA,NA,NA,NA,1.99470352182083,2.14549822628945,1.36477959903415,2.05056804032773,10.38,3.93150623313276,3.84691085477331,1.9270846646682,0,0,2,2.02309005166507,2.07951255782493,1.30415001602342,2.1442732159997,13.7,3.5449830710327,3.45334709299147,2.2665829440737,0,0,3,2.07908403691326,2.04403980518308,1.30112848409562,2.07437555152484,13.97,2.97516025449092,2.9332576140638,2.48527058522604,0,0,92,1.97043190110987,2.46133375872315
40,200,"sregular","proxyonly",2.36068365478002,NA,NA,NA,NA,2.48547882240787,NA,NA,NA,NA,NA,1.66452125337875,1.53747370428273,2.00940745082348,1.93788697864724,99.95,2.56318859659663,2.5117028930607,2.62593014319209,0,0,2,1.62054833223668,1.47344476222354,1.94751357177486,1.82546650374484,100,2.53617051930739,2.37178716424497,2.40095117539591,0,0,7,1.58376270438467,1.49515881374144,1.9022882343274,1.7387831835062,99.84,2.21632653403723,2.18964347638652,2.42000420790757,0,0,158,1.5231841299926,2.42598342879302
40,200,"random","proxyonly",2.37196532895154,NA,NA,NA,NA,2.57060489757181,NA,NA,NA,NA,NA,1.77823722690463,1.59836661208163,2.00416057855631,2.06864103766973,97.74,3.28410796358592,3.32428899411283,3.12147780441464,0,0,2,1.69716113511206,1.56493698185083,1.9920170641145,1.98386925246955,97.88,3.1980901479942,3.06454688950331,2.8950954033215,0,0,2,1.68110158541678,1.529208561616,1.83903022421991,1.82988088487692,95.68,2.19397856751348,2.29828904322936,2.81904781101287,0,0,99,1.57784627457659,2.4865039906216
40,200,"wclust","proxyonly",2.46044790761411,NA,NA,NA,NA,2.84169795330304,NA,NA,NA,NA,NA,2.37234802834418,2.55700488662738,1.66234301848605,2.39681857562326,46.51,2.97390743124256,2.76165044926442,2.91138215820655,0,0,2,2.18255047729056,2.28907447257139,1.66315348827211,2.38985149164677,55.33,2.71299927935973,2.54185031632921,3.03878081011564,0,0,6,1.96286246857071,2.03243564374976,1.63447359012858,2.03792672075696,50.6,2.22533604875886,2.19210242983064,2.6133061457253,0,0,148,1.99101295433885,2.69558361579281
40,200,"sclust","proxyonly",2.41252651308596,NA,NA,NA,NA,2.71963716826403,NA,NA,NA,NA,NA,2.60447621935394,2.60270304692577,1.42676826352802,3.47410155682373,11.62,2.36881802715727,2.60181375423555,3.12677725026255,0,0,2,2.34276799420545,2.30554043354165,1.33425073334357,3.05285372853752,13.58,2.58296753760834,2.70188211542722,2.924236343946,0,0,4,2.23220808101388,2.20912943459199,1.33256419081495,2.87504990891803,26.43,2.16263947698737,2.20351425835269,2.75876987005979,0,0,138,2.13107671666536,2.64394839653076
40,200,"sregular","proxyonly",1.8984421843846,NA,NA,NA,NA,1.90325950437945,NA,NA,NA,NA,NA,1.6820949453092,1.74731631164815,1.83203963613399,1.88934488904319,100,3.75747693144284,3.89710121110778,2.28052966461814,0,0,2,1.53387652155961,1.50245122525687,1.71334431899253,1.74544697832948,99.99,1.98315343328478,1.87054708017659,2.05817814187584,0,0,7,1.45480976313867,1.43183098968331,1.71505005374248,1.78512595290095,99.8,2.51968317747919,2.52287123836737,2.20237752996869,0,0,148,1.43972079721415,1.90510941426799
40,200,"random","proxyonly",1.89825028091693,NA,NA,NA,NA,1.89471686314533,NA,NA,NA,NA,NA,1.53065918140908,1.60254345437703,1.66169079169418,1.71712094868744,97.57,2.48112973198976,2.491193511012,2.29686170277509,0,0,2,1.52510942680932,1.5885022040588,1.59173320184723,1.59949023586918,94.44,2.07101669795417,1.78345309775429,2.21105928601351,0,0,4,1.50758619107546,1.55426634958591,1.52117337234623,1.55591135076696,97.69,1.86138737589055,1.64873884799208,2.05615365641836,0,0,51,1.49026884788144,1.88287014863219
40,200,"wclust","proxyonly",1.89826262760121,NA,NA,NA,NA,1.89434255422224,NA,NA,NA,NA,NA,1.77616233336679,1.62213548088671,1.5924955433732,1.81771752892366,56.45,2.43725540790937,2.1270095923204,2.36336322806497,0,0,2,1.68470489065189,1.54092420405929,1.47932976883568,1.70409234575183,54.83,2.60817770804588,2.28084234749784,2.39668865349189,0,0,4,1.65402168313199,1.57879062629753,1.49809295797346,1.71413483658936,54.23,2.30411858799965,1.96181910920915,2.2383066059885,0,0,2,1.53054142436901,1.86411726196925
40,200,"sclust","proxyonly",1.93983429544893,NA,NA,NA,NA,2.01717828587201,NA,NA,NA,NA,NA,2.39833983521983,2.3825927258378,1.44174692194101,2.03437808652217,16.77,2.51536070473311,2.3376684818541,2.17067470621992,0,0,2,2.26294912461536,2.27591891868039,1.35400504183645,1.85019303664309,17.48,2.7560425841295,2.45057546554661,2.18614647555975,0,0,2,2.10795828007887,2.13849397658413,1.31868509527505,1.83958751677968,14.28,1.85712316031371,1.63158211838467,2.38629063672232,0,0,181,2.01898149603837,2.27647784420382
40,200,"sregular","proxyonly",2.19726237922206,NA,NA,NA,NA,2.34806297101857,NA,NA,NA,NA,NA,1.59332630383096,1.51497335401256,1.73718812366092,1.73991178868636,99.99,2.38633329238492,2.41318544304459,2.45704969715764,0,0,2,1.53838742449223,1.46138059120285,1.70440725145512,1.70809421507692,100,2.27943292815728,2.33906344100382,2.28865417334447,0,0,2,1.49390730813641,1.42989856613001,1.6270991969664,1.6848977202697,99.99,3.4024941102071,3.42662534923717,2.42309949732041,0,0,54,1.45501525825457,2.31639651173501
40,200,"random","proxyonly",2.2119376339373,NA,NA,NA,NA,2.31662889194422,NA,NA,NA,NA,NA,1.6729308294145,1.74850029062338,1.88548299339024,1.76136275090432,99,2.34027296728534,2.34886264471147,2.31023879992134,0,0,2,1.64767859217504,1.73002351758412,1.69370752578764,1.54349976912483,98.84,2.3373784877675,2.38600298814144,2.39993294078921,0,0,6,1.58042737946756,1.65236348973135,1.57964072316754,1.50769802759996,99.33,3.90083798127291,3.91901926360626,2.08127324689583,0,0,149,1.56397785443721,2.31384095710227
40,200,"wclust","proxyonly",2.22252793967068,NA,NA,NA,NA,2.31408562950612,NA,NA,NA,NA,NA,2.19607243682224,1.99584587535045,1.37480397159157,1.62412106858719,47.35,2.66688249223489,2.57591472781716,2.42422093094404,0,0,2,2.2066193273851,2.00341447441307,1.27718691433288,1.58251210156898,41.5,2.80878498523351,2.82351208568949,2.3322599768276,0,0,2,2.2068054290833,2.15086466052171,1.27678115539598,1.60011945658196,44.28,2.82631847552595,2.8356380284977,2.43984358811741,0,0,50,2.06269205404752,2.34646280802964
40,200,"sclust","proxyonly",2.19877557046026,NA,NA,NA,NA,2.35846909621053,NA,NA,NA,NA,NA,2.56863084284587,2.78690717474903,1.54022755586363,3.38033505180409,17.35,2.50561529964075,2.55584992387302,3.89498343500499,0,0,2,2.17561379507702,2.34594646088502,1.45237210965241,2.72293709956614,16.27,2.38333039987041,2.42724018035671,2.8325986873958,0,0,2,2.20685708922178,2.30390398956759,1.42378671812186,2.53050627383878,16.21,2.60352800949668,2.62805779003311,2.79784652059847,0,0,137,1.95243684103939,2.32564270355147
40,200,"sregular","proxyonly",2.13269221096056,NA,NA,NA,NA,2.12577076418063,NA,NA,NA,NA,NA,1.45480453858349,1.47420533174313,1.67798610398195,1.63461267252999,100,2.3644767140611,2.10734976645025,2.34750144565653,0,0,2,1.44111427872273,1.50085879600135,1.6324006721157,1.64453650985521,99.96,2.30301736536609,2.08210650457803,2.31836691713773,0,0,6,1.40001210188025,1.4760369551168,1.6143122830496,1.60168012665624,99.68,2.16103346895249,1.84823449152416,2.08950658086605,0,0,158,1.38797893047289,2.11933049936216
40,200,"random","proxyonly",2.14001037832105,NA,NA,NA,NA,2.12064615805828,NA,NA,NA,NA,NA,1.54228294328747,1.42452780821886,1.6355241322112,1.63422714511659,95.06,2.37411905810411,2.11988785847369,2.45630152375877,0,0,2,1.54755549304897,1.44142591858777,1.64912732799293,1.57973808893731,96.7,2.13499469988541,1.83561656242809,2.33743607966551,0,0,2,1.46669190717714,1.42673740650922,1.61881174782142,1.59943021098314,94.97,2.59597840638329,2.25593866381339,2.08482109149957,0,0,51,1.41488843641853,2.12118484069676
40,200,"wclust","proxyonly",2.13070377257812,NA,NA,NA,NA,2.12036573542558,NA,NA,NA,NA,NA,1.72848985673728,1.72667971309945,1.42805193192135,1.63450866095113,48.63,2.20036061101987,1.95813365687483,2.98699777806023,0,0,2,1.69685331469098,1.65597977442045,1.36805733179223,1.56979390653868,47.46,2.22125441973032,2.05438147743678,2.44016545982332,0,0,2,1.71243962414562,1.64685917487189,1.37207047341716,1.60412420459214,63.2,2.59563701125123,2.25559459048181,2.29323723638992,0,0,193,1.60698638225214,2.11811988581615
40,200,"sclust","proxyonly",2.27644642073658,NA,NA,NA,NA,2.29805656120269,NA,NA,NA,NA,NA,1.88630096601883,1.95789750149688,1.33951258846332,1.73868401808319,18.27,2.62130875190691,2.287756051739,1.96693106230404,0,0,2,1.88811385323624,1.9420980339651,1.34646312750529,1.4885056742597,18.04,2.17475491356884,1.84415271994744,2.04488348988982,0,0,2,1.7764070987682,1.8614849613548,1.36497878470462,1.74782007481887,15.95,2.15021613387429,1.84447667642802,1.56988293000378,0,0,96,1.79452073632199,2.1578316992621
40,200,"sregular","proxyonly",2.20692679487203,NA,NA,NA,NA,2.11176186303142,NA,NA,NA,NA,NA,1.51620441174579,1.5707451418364,1.70288377470375,1.71629751423582,99.94,2.46324657782004,2.34754643098634,2.17358175740452,0,0,2,1.49926973186715,1.58608631853132,1.68190203914824,1.74885696758254,99.89,2.52990817337649,2.4105977555687,2.31128588807205,0,0,7,1.47346452433466,1.51225635512961,1.65747877197819,1.69553632063284,99.71,2.25843603430341,2.11577634190407,2.10745179162583,0,0,210,1.42305544447425,2.09454379504155
40,200,"random","proxyonly",2.20634336320609,NA,NA,NA,NA,2.10952945714965,NA,NA,NA,NA,NA,1.69343205123673,1.86416390576745,1.51690778017922,1.55386592594732,98.98,2.33676654321466,2.24606065974199,1.90947513220067,0,0,2,1.63846579788559,1.80516579817319,1.52388882275852,1.53771285761742,97.87,2.21320301809067,2.08757053442245,1.98543152668047,0,0,3,1.61371734885125,1.77280581204758,1.45878199136668,1.49092145699619,99.2,2.08276212993389,1.9163475494581,1.72386779209591,0,0,2,1.58565115545701,2.08060682194557
40,200,"wclust","proxyonly",2.25654480969019,NA,NA,NA,NA,2.20886649065708,NA,NA,NA,NA,NA,1.90345980412095,1.93109949330797,1.50934873745445,1.97204809661764,48.77,3.07668776585468,3.10342315238291,2.82693825793365,0,0,2,1.83805349666388,1.88963732619056,1.51274867541966,2.14684639441498,50.94,2.5948418377568,2.52973279221777,2.42038424018601,0,0,3,1.88946940490863,2.00641925629158,1.47915929623957,2.03797092301362,52.78,2.51767740195547,2.39749268620939,2.28216341867485,0,0,2,1.82170401196196,2.11416681623748
40,200,"sclust","proxyonly",2.20516496177521,NA,NA,NA,NA,2.08953938775096,NA,NA,NA,NA,NA,2.19473552063257,2.27108736494714,1.26308135062925,2.11478746049622,9.41,2.36769700834526,2.31660969205793,2.51332229974605,0,0,2,2.14477476348384,2.20931954815678,1.24516284674564,1.72097105442453,11.81,2.04509616611939,1.88631888164129,2.45276964234167,0,0,3,1.95072322392591,2.02104680090894,1.27325910276052,1.53579406576819,12.34,2.07926471904043,1.91294906679176,2.13452583344638,0,0,2,1.90224235043809,2.07978832612802
40,200,"sregular","proxyonly",2.06506748459335,NA,NA,NA,NA,2.14671820282081,NA,NA,NA,NA,NA,1.543575997816,1.58877962094502,1.80598234422329,1.80705774994782,99.99,2.80432877432156,2.84707623334075,3.05023861076638,0,0,2,1.54357577739179,1.49104807818614,1.80888262389415,1.75521781643586,99.93,3.31098935080639,3.31706923521518,3.00093794323243,0,0,6,1.50236793458929,1.42496235435886,1.77752377444702,1.76129035189922,99.93,2.72008809929777,2.71198475576965,2.65172357616973,0,0,54,1.48807137552048,2.2106980596418
40,200,"random","proxyonly",2.06695108874276,NA,NA,NA,NA,2.13571282756664,NA,NA,NA,NA,NA,1.71435970733715,1.60044629559576,1.59608877367224,1.5720630622948,95.23,2.5838796683039,2.57974857671903,2.60875678462713,0,0,2,1.67859837136248,1.5427054173778,1.58078643571529,1.54186274530901,93.83,2.75114504491757,2.74204105612889,2.72258676342211,0,0,3,1.60578359852588,1.58225614054292,1.52740283810268,1.49934616913515,93.42,2.90840948795694,2.91189560762191,2.53453976781444,0,0,2,1.51153714796888,2.1943625392127
40,200,"wclust","proxyonly",2.12618332774797,NA,NA,NA,NA,2.05793082177685,NA,NA,NA,NA,NA,1.78185741815305,1.59600951001485,1.49974213011937,1.6660492313301,64.02,2.43574405751231,2.35223118432417,2.12201193442823,0,0,2,1.69135321234026,1.56524911268724,1.50862019341642,1.69079170242238,60.88,2.54469846185181,2.52305526219278,2.17143846325973,0,0,2,1.76692160445324,1.70665382470592,1.51368585724249,1.63069026165004,57.99,3.04570293278624,3.05582841940479,2.47123972461508,0,0,50,1.67649376336455,2.11172157277573
40,200,"sclust","proxyonly",2.09128056252588,NA,NA,NA,NA,2.31200560660114,NA,NA,NA,NA,NA,2.22516597048847,1.84550672208745,1.30910725940538,2.20794686731481,12.56,2.61711879663176,2.62282860313893,3.4321370260968,0,0,2,2.11528412035159,1.77233073912229,1.24432457725275,2.09371091084887,13.95,2.71339693847339,2.70509187149498,2.68736507427734,0,0,2,2.00605956022791,1.90121170925505,1.22172144468225,2.61376529194109,15.03,2.4624951338409,2.43395312048989,3.00982097438491,0,0,93,1.88543511123694,2.60629032393389
40,200,"sregular","proxyonly",1.98554945814674,NA,NA,NA,NA,2.3040605875169,NA,NA,NA,NA,NA,1.4534265656232,1.67532484666471,1.48614149359755,1.46859323131898,100,2.85296826565599,3.14523738900406,2.09372857992152,0,0,2,1.43876314954327,1.60856790337232,1.44064357271546,1.39948457217947,99.77,2.30363225853513,2.3623510438218,1.90003286798357,0,0,2,1.43105577385961,1.57063247500723,1.44502215805823,1.40582916562242,99.92,2.13987236707765,2.0647277065637,1.80076244515059,0,0,2,1.40955979590095,2.21789809304888
40,200,"random","proxyonly",1.98268237353968,NA,NA,NA,NA,2.29040492979655,NA,NA,NA,NA,NA,1.56888696766635,1.80872425235805,1.51117161149895,1.51362110520145,96.74,2.69082306858396,3.03169952106057,1.78497762185767,0,0,2,1.51381935288257,1.62437400981897,1.52487330312993,1.48935758627554,96.44,2.10260704516627,2.08456812197615,1.82051605962707,0,0,2,1.50284366283433,1.5843236779101,1.45416605503017,1.4993344164617,98.1,2.39263646450894,2.21796801289987,1.80000460970839,0,0,100,1.46067589037169,2.09551840021111
40,200,"wclust","proxyonly",1.97653683025735,NA,NA,NA,NA,2.22552930787859,NA,NA,NA,NA,NA,1.63612596246933,1.9218566341496,1.57192443469568,1.64559529092246,70.46,2.29584645241568,2.38522099290034,1.82167426514209,0,0,2,1.67821291596052,2.0081136933838,1.472041355082,1.62299158058437,71.42,2.38719648596676,2.42912141509624,1.77114943728782,0,0,7,1.57322300724477,1.78940687361972,1.46611226375685,1.63775337586367,71.19,2.11309481811499,1.97804871545387,1.72853782940432,0,0,195,1.5611681674005,2.18018239541632
40,200,"sclust","proxyonly",1.97648570667287,NA,NA,NA,NA,2.23259477428413,NA,NA,NA,NA,NA,2.05343008595726,2.29891669701745,1.49081682834806,2.14302894381802,12.97,2.36295117557173,2.41432338903052,3.15527319567218,0,0,2,1.80559906850876,1.97318616092571,1.41177900536428,1.83517104629181,14.55,3.58126871600651,3.62508048427517,2.89486818293642,0,0,4,2.06420563363268,2.2252209144348,1.41770943103714,1.94753064412705,17.23,2.51722436157369,2.33517707390018,2.38386909130554,0,0,136,1.84006228822699,2.22164229574205
40,200,"sregular","proxyonly",2.37086249052776,NA,NA,NA,NA,1.97297977114898,NA,NA,NA,NA,NA,1.62074864203405,1.46056987647524,1.71594871041652,1.71828724476591,99.98,2.50878216803494,2.5121329351125,2.51431200978885,0,0,2,1.53608780781246,1.36361355591311,1.68370457158353,1.69764218533187,100,2.098048208387,2.16274807963865,2.22177042547596,0,0,4,1.5083584417595,1.310222326045,1.61698717607207,1.58731633501287,100,2.37962061846424,2.54848297689928,2.21971427903353,0,0,158,1.49310915000373,1.97661670294538
40,200,"random","proxyonly",2.39119183099303,NA,NA,NA,NA,1.98903595346137,NA,NA,NA,NA,NA,1.68830859405247,1.33894928393573,1.77440173078826,1.77696045649859,98.37,2.57246035943852,2.62571858247164,2.09038231508419,0,0,2,1.60553141550658,1.33446740097648,1.73512001809513,1.72252519897277,96.21,2.41732897209103,2.44909019822216,2.30388516615389,0,0,4,1.56237304512563,1.28387523692005,1.63506592514464,1.67450812917588,97.51,2.0415674644323,2.16007320328664,2.51221034900595,0,0,52,1.52018444030965,1.97296729372102
40,200,"wclust","proxyonly",2.42125050094793,NA,NA,NA,NA,2.01827288603873,NA,NA,NA,NA,NA,1.94439007907267,1.82287599573652,1.4751294056465,1.76320051931439,48.31,2.15995977222378,2.29507021558143,2.57015091626459,0,0,2,1.92766220060971,1.81500080593836,1.47238770812395,1.71066011163493,51.1,2.0480088548486,2.13131983387672,2.50457319470274,0,0,4,1.87675526992938,1.75516219165221,1.43496483631169,1.62663158565979,51.22,2.12549450137169,2.10966404967544,2.03348318893417,0,0,143,1.95980060951921,1.99441328049409
40,200,"sclust","proxyonly",2.41183275326721,NA,NA,NA,NA,2.00884406177034,NA,NA,NA,NA,NA,2.21142218141308,1.84457890521536,1.34916451224269,2.41009840237332,10.93,2.66403025940061,2.76988238770725,2.9216174705643,0,0,2,2.00190309226988,1.57940221780308,1.37492106613946,2.13584482221386,16.34,2.42922725207076,2.57780499399419,2.93992485529882,0,0,3,1.99660798141651,1.67285701301466,1.3429161085813,2.25675308081516,17,2.10573688148005,2.24110431811542,2.84483428968905,0,0,2,2.032036212033,2.01522198641557
40,200,"sregular","proxyonly",2.07807997017293,NA,NA,NA,NA,1.97067880853083,NA,NA,NA,NA,NA,1.55893211637131,1.50624936218109,1.78641984571876,1.72164300624071,99.96,2.67168395551748,2.52819176433875,2.3723729510694,0,0,2,1.52745761328776,1.45517587740214,1.71136628640552,1.74605865207462,99.96,2.2735486259984,2.08759730731554,2.03455916196709,0,0,2,1.48055480952682,1.4497708432448,1.61645368230288,1.63213400241439,99.9,2.58375010928343,2.25691970408185,2.1843739350066,0,0,210,1.43469478968182,1.96682510584288
40,200,"random","proxyonly",2.07673385037905,NA,NA,NA,NA,1.97375568490324,NA,NA,NA,NA,NA,1.57070274018071,1.7037026130911,1.51962441123781,1.51663822866729,97.45,2.86860029867027,2.57631170694124,2.26824527666916,0,0,2,1.50919461693727,1.58022058458328,1.55619497429159,1.52377989773257,98.62,2.48805727414032,2.22368339067495,2.22052975348041,0,0,2,1.49387383135651,1.66692042937761,1.5258497411607,1.49954696317462,98.79,2.81287565823781,2.47670383599377,2.19302795143025,0,0,198,1.41845957645186,1.9669661337852
