"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
10,200,"sregular","complete",1.61561402532327,1.58182623948185,1.83912759003268,1.83874114973394,98.41,1.79225961321296,1.64210072589143,1.88047271498975,97.34,100,2,1.63665173666855,1.60045849661077,1.86811914296393,1.89774079766606,97.76,1.83219255229708,1.68788339035323,1.9542727613425,19.2,91.2413023099999,4,1.6448829562493,1.63288445803641,1.87656212264151,1.9061402215033,97.58,1.82662097631184,1.80289178021778,1.89388306786921,8.94,84.5540493528352,8,1.72896009283494,1.69378446226425,1.9584616065788,1.95720054815958,94.95,1.90184026245337,1.90799301684696,1.99602255486304,0,51.5843841984167,116,1.6529664857337,1.83635771288613
10,200,"random","complete",1.65008302740574,1.73706959429458,1.74948233479946,1.72449323596592,97.83,1.80566130686842,1.78046040486344,1.79240645519659,96.41,100,2,1.67003054931272,1.79178070189596,1.75847621823883,1.78029150350477,97.88,1.83114051993607,1.82016624399848,1.7872733158018,41.44,91.223423581727,5,1.68713872878357,1.75985267630308,1.80516743926111,1.78809639529889,97.81,1.8723213189488,1.85687295398217,1.7788751181055,3.62,83.8175793040414,10,1.72806799065477,1.73817837992727,1.84927074163214,1.84368576707655,96.9,2.10764630416918,2.21638556596093,1.80413669459108,0.11,62.9215820369856,202,1.67570806364038,1.85590627858804
10,200,"wclust","complete",1.80162334960301,2.01618270584206,1.62996373249567,1.62376636599735,90.21,1.96760470306547,1.94042854662933,1.65885407407756,85.76,100,5,1.78484441640802,1.97520957523234,1.64667669291702,1.65930060371816,87.18,1.95736485261919,1.93026231701182,1.75934279365115,15.17,92.2230758809711,6,1.79806394303483,1.97969921446938,1.66856769009907,1.67297498014034,88.13,1.95048581405135,1.99277335481079,1.74093145373514,2.63,87.590562679912,13,1.86042934139921,1.89707072891603,1.76647942120758,1.8338371424531,94.16,2.23263791512282,2.24235824402687,1.97217133220438,0,41.5345931100725,102,1.75312976116946,1.91867708604692
10,200,"sclust","complete",1.66724054644537,1.84909419334207,1.90384280050953,2.10344927360162,94.35,1.78746282358097,1.69296426667839,2.18041514207692,92.81,100,5,1.70026425997299,1.81779422338167,1.89954882835729,2.10162055636158,93.41,1.77617826815138,1.68044534563901,2.17522369814753,8.85,88.6589920383314,4,1.80794756055259,1.90485226514624,1.84863218855865,2.18768247546342,94.46,1.91796196875254,1.81455825502806,2.11231490472413,0,69.1648200680971,5,1.80897916401495,1.89800773041792,1.86444356576348,2.20848182671427,96.78,1.99620528928672,1.88649073687403,2.20350599920554,0,39.9001038553728,96,1.68029299903546,1.80553437066548
10,200,"sregular","complete",1.78771519719932,1.72139639375119,1.87149582984356,1.83927417694703,97.3,1.75159087361622,1.65924472377199,1.89282040854518,93.36,100,3,1.81375527782998,1.7541090106268,1.88070873039769,1.91875799855525,97.37,1.80276913984881,1.70753541984079,1.91963945931557,15.2,89.8836536572906,6,1.83691932234623,1.7713968791631,1.90181058129582,1.94050028977477,96.77,1.86536703763416,1.78825207167784,1.97038157884123,0.69,80.2827178349995,8,1.89118415823821,1.79005871256166,1.93352501564506,1.96342330920074,95.85,1.91886573578384,1.75258538006907,2.02374314860582,0,54.0100208127073,202,1.79997316075958,1.81965744064268
10,200,"random","complete",1.88591339879901,1.81582548411747,1.73155098845853,1.76809611994278,96.14,1.83430594840373,1.79839044198092,1.69244994768352,92.58,100,6,1.87044101740339,1.80513368409828,1.79088685291171,1.79452599670056,96.4,1.84128741314984,1.79000746395814,1.78431366820332,18.11,90.0001605870957,5,1.90654237786056,1.91158277810607,1.81812429595007,1.82625198452776,95.62,1.87554052215752,1.83498055269932,1.77579963036475,6.29,84.3967962196984,13,1.91790688046714,1.94176288020248,1.8532402460325,1.88687325296846,96.26,1.94603376722182,1.84409515498191,1.94116125433617,0,56.4898207614794,205,1.87300279789419,1.8912895969899
10,200,"wclust","complete",1.85922676443094,1.83532767933348,1.85052881694929,2.05215417868196,95.37,1.91381110020694,1.77505124539768,1.94954091211933,91.64,100,4,1.86263243397619,1.82890011848129,1.89369436580227,2.08981832624424,96.33,1.9077124749965,1.74714800703173,2.02583458987611,5.79,87.696178085482,4,1.95179142908799,1.92014025778213,1.89978421206011,2.12069265048441,96.75,2.09303817077549,1.88625653243917,2.0445115831287,0,70.2221249882472,5,1.95200463370538,1.89416620231497,1.95020149048501,2.32265828807603,95.11,2.09990240273954,1.96726265728017,2.13209130593993,0,45.8535693617824,196,1.87393977263835,2.00699640412108
10,200,"sclust","complete",1.85626375987393,1.64418446225094,1.88733353620852,2.23822953732558,94.88,1.85638734433689,1.83952347407327,2.28454711059443,91.21,100,6,1.98524890344346,1.80027304121386,1.83414746123424,2.22891579852631,89.06,2.05132891155053,1.99171728714579,2.54010549115017,0,83.6235723042863,4,2.08617209426664,2.03282753320396,1.83386381644002,2.2239189456672,82.03,2.24532345672158,2.14594333588685,2.52476864910634,0,64.2987833619417,5,2.10008996182159,1.98059853938476,1.80034714732414,2.23999567404948,90.76,2.12675041424885,1.98944663290236,2.64526079454891,0,39.8409492918644,143,1.89441142348646,1.89784624003374
10,200,"sregular","complete",1.83011910385042,1.87569523947681,1.71964749316153,1.72616553776259,98.42,1.80110426828754,1.9000104464663,1.69436909695178,97.71,100,4,1.8509242038588,1.89866402101884,1.73701081716153,1.76626629054391,97.48,1.78969045967094,1.85643334098843,1.71711514694531,69.06,91.414819559869,6,1.8653183824386,1.88537763118528,1.76076156974452,1.77629279208755,96.08,1.82270694936155,1.89403184349993,1.77762747666434,27.31,86.2073290802034,13,1.89030614097723,1.9401861975394,1.80070115291512,1.8471153337777,96.33,1.87431727454087,1.96620836186349,1.84375218044408,0,58.7247901148532,202,1.86274426269012,1.81547613111677
10,200,"random","complete",1.74712402305645,1.68791347014183,1.85462901162986,1.80722454964579,96.83,1.65426434219842,1.73801007104279,1.84725297080843,95.55,100,6,1.78220809901992,1.70664403545439,1.81635471447661,1.80427947684012,97.28,1.74602416443139,1.87897588266755,1.88309543307127,40,87.2301158196837,5,1.78482417071909,1.72865801119247,1.84752401063491,1.83430313392147,97.87,1.74125744701455,1.84969408218769,1.89362113097619,12.78,82.7895295289243,13,1.87717242086088,1.83968970803965,1.8662884034805,1.87779704815009,97.26,1.88603186310519,1.97697886988288,2.18834217805538,0,49.0840364803283,155,1.80715180734914,1.7289431781944
10,200,"wclust","complete",1.77318752031553,1.77856056697098,2.09616087678398,2.12698844227666,95.71,1.74552851842305,1.72074579087735,2.1269982338756,95.14,100,2,1.85538716076945,1.88349431697296,2.10589642606706,2.17482868340782,98.32,1.92582488367642,1.96392646569859,2.17521068169731,0,80.9486348363736,2,1.94669595559022,2.02089095350155,2.22716604747415,2.20764295397791,97.87,2.01138123712316,2.05849391049749,2.30838897047911,0,59.0871045021552,2,1.91994278715712,1.96565522494615,2.18664637208149,2.21190506607444,97.07,2.17531495848506,2.2197677145506,2.41138705636767,0,47.363038000377,204,1.79058122400208,1.8097835720613
10,200,"sclust","complete",1.83392498628159,1.9504110265089,1.85562577739753,2.15168569115195,90.17,1.80457875080585,1.87458773479207,2.21361584761098,90.88,100,3,1.90065530642923,2.05945586087208,1.78190477763477,2.3618425227615,87.91,1.92539004300377,2.0187270688279,2.26743357307495,25.33,83.9777072727152,8,2.0588753981974,2.11887060656663,1.68192574423644,2.22696182397549,78.44,2.07011900585137,2.09546092379773,2.12431346043875,0,59.4195482461108,5,2.07634477284263,2.1168607480928,1.67960832500824,2.28996127229756,90.45,2.24282085972816,2.20306259849281,2.24208178418593,0,36.6759755273535,138,1.89518139098761,1.89070656792868
10,200,"sregular","complete",1.69085587042556,1.71208119820296,1.75596279001674,1.70289022489541,97.5,1.69455476661284,1.99583288927767,1.71809929235839,96.03,100,3,1.69412863673623,1.7277053784462,1.76397893431845,1.72999120404067,95.78,1.75884988631494,1.98369175130914,1.76067735996616,0.61,86.8027727577684,5,1.72127624553117,1.76860088285558,1.78479499313312,1.7712807375487,95.18,1.80218847234145,2.02736148932936,1.76964620448782,0.07,80.5196399594611,10,1.76162772618609,1.75346708784679,1.82665425836734,1.80480310787461,93.8,1.87047560738996,2.09569814254783,1.86044153923673,0,53.7386975673546,202,1.67667425560744,1.73326729876601
10,200,"random","complete",1.69845279009407,1.69828949171064,1.83700497832702,1.79867394913062,98.17,1.73417672819185,2.13092380780098,1.7804597520223,96.99,100,2,1.71971768437548,1.77340945158262,1.86541876101967,1.83476307142031,98.49,1.79171973540581,2.1154018518513,1.86669847857155,0.2,85.3335105545438,2,1.74100361977786,1.80627279643619,1.93794690655608,1.84992403512777,98.19,1.83878689240811,2.13976731318465,1.90763980047557,0,75.9178508608045,5,1.7995067304659,1.84433766347673,1.98566801178615,1.91193212644427,97.74,1.79526407826586,2.16919669768055,1.96701749380235,0,52.688225269283,154,1.73065851039742,1.79716867858962
10,200,"wclust","complete",1.73110801263392,1.84507811320509,1.61722340623759,1.73014161769828,97.61,1.81133884032997,2.10537428216234,1.68537776892601,96.4,100,3,1.77086670446652,1.80200496186422,1.61227319841842,1.76559521459191,96.94,1.87511627944027,2.15170883672097,1.71237886535616,0,81.9321050369859,2,1.80171308097358,1.91204988774077,1.63688285612079,1.81647683671994,96.85,1.93105812608534,2.19164697976576,1.73953423326736,0,77.0454402622712,8,1.83527288043009,1.88326939875318,1.64754649100032,1.88146213610877,97.09,2.06920080147184,2.32226044133473,1.84851447479535,0,59.7384300550624,199,1.76553657753144,1.84615979621816
10,200,"sclust","complete",1.72578324250696,1.83485876791622,1.67667422960995,1.84820433291472,96.81,1.76232193790238,2.02488419374025,1.85782025915425,95.19,100,6,1.76913406750555,1.97597348475472,1.69236846700476,2.04676127531291,93.15,2.05204950016632,2.23568901947219,2.0084057455419,0,80.5845528828046,2,1.82307502053619,2.01090493742035,1.70932110349305,2.11091407707427,93.81,2.17927979091032,2.31036724282948,2.06423107940379,0,66.1895719941109,5,1.91618085499858,2.07265279907057,1.75984911122951,2.34034489683053,94.67,2.21328866051501,2.34454489103196,2.61476685458125,0,31.7653780212687,50,1.74118378840739,1.80776403586268
10,200,"sregular","complete",1.72634942400753,1.518315653405,1.80242476762795,1.82957210531738,97.45,1.69303051351448,1.72915045908257,1.81032769844027,96.21,100,2,1.75294131463496,1.55206426179393,1.8516486636393,1.80704510422141,97.33,1.74004303358268,1.81789121971306,1.86159774823886,23.28,91.4833022533818,5,1.75595461713029,1.52276087326422,1.85618960824283,1.84316116803584,97.64,1.78101997491003,1.83900687437289,1.90078159635132,6.39,83.6922150121782,10,1.82913048763435,1.56990291170514,1.90453338408087,1.89328213907756,96.09,1.95384687603272,2.00014205177746,1.96983215764325,0,59.898444208884,216,1.72669447094097,1.74441003304641
10,200,"random","complete",1.76761358307032,1.40497480033521,1.79838026503192,1.83246767245538,98.16,1.68343158259943,1.81984039500012,1.92620111719531,97.42,100,2,1.78962325315948,1.45948838820841,1.77913133542567,1.84038032609454,98.3,1.77932799109422,1.96420724619842,2.04590908859879,0.62,84.8165940111061,2,1.80405399697643,1.50083701227524,1.80908555145502,1.83328106057416,98.26,1.81146637251172,2.00589044578366,2.11714439932627,0,76.0910035049068,5,1.88964280580715,1.55462126085963,1.85522366376692,1.8256780895684,95.74,1.91877536818186,2.17279452689936,2.0860695406782,0,47.0844158870657,205,1.78142133666534,1.7380496110333
10,200,"wclust","complete",1.77343667135573,1.40249640067789,2.07373729792161,2.20508359073516,94.97,1.69503680391316,1.80433470251206,2.18266814477075,93.41,100,3,1.84209075400202,1.43678897789496,2.02969927148671,2.19674314254766,92.71,1.83968067588109,1.9735499917655,2.2386460908692,0,83.7197110468979,2,1.98081817385149,1.62457185434465,2.06458833526272,2.2865424143426,90.3,2.05448826740462,2.26123690128607,2.2523194946179,0,58.1157120686255,2,2.06404755549277,1.96634939868724,2.09239115343096,2.41042745990693,89.8,2.23329664091649,2.32855807932141,2.39394144898538,0,24.3034758792248,52,1.77551918645698,1.74086428586358
10,200,"sclust","complete",1.79527354652533,1.40293205156156,1.62629645182057,1.9010447283562,86.8,1.76017747589835,1.90317103412856,1.94881199664548,86.33,100,2,1.88911442597179,1.48899101180825,1.5960106768485,1.93183369545934,66.48,1.89706466766206,2.00759571009123,1.95719520683526,0,77.2388040075492,2,1.90904642568863,1.49139030597876,1.6025253373761,1.99131955633187,70.53,1.98553407276431,2.1173152481958,1.95899492220785,0,63.3264700864029,5,2.22256986045853,1.82832082489009,1.62294817161201,1.92417538494495,44.63,2.43540498487147,2.67513109895863,2.04032570505282,0,18.803678595103,49,1.86056313187728,1.83902503348749
10,200,"sregular","complete",1.77839803935423,1.56709538016812,1.79713724130489,1.77042004689235,98.62,1.7787161359288,1.68652958204377,1.75989553164967,99.18,100,6,1.76384275100362,1.50883185943637,1.80565923834856,1.73660392720367,98.45,1.90711083187548,1.91051758248383,1.81334343779166,6.46,86.9044097293022,6,1.79087370312766,1.48372145228638,1.83265765030531,1.79224817831951,98.44,2.46726160686414,2.54239813342586,1.85083215567902,0,75.9079016767193,10,1.82113660448973,1.47288973420397,1.88656657562193,1.86403393426255,97.94,2.21541110374696,2.30825210024106,1.91343747757977,0,57.2715709146256,202,1.77165376724686,1.80595901961196
10,200,"random","complete",1.76373767248754,1.60429269127851,1.82329924627268,1.82891315250875,98.38,1.79613714398255,1.63189693926343,1.84825440738664,98.63,100,2,1.82464617249922,1.6946648597978,1.87027937781665,1.88290653482404,98.75,1.88909689385808,1.75650300917155,1.90856135405815,90.33,93.1710441707823,8,1.78693209114802,1.63536388648143,1.92144831492606,1.90430554103785,98.95,1.98704511344414,1.81330855923149,1.95267147632781,0.01,76.7072459549239,5,1.8118484795421,1.72422272531514,1.97264092016982,1.95381801460369,97.48,1.92793377671217,1.74034400980455,1.99113536910009,0,55.0248478579976,154,1.79769204871594,1.82285853593355
10,200,"wclust","complete",1.77524528580476,1.66228959262793,1.54858944578422,1.68343778930654,94.61,1.78698493310861,1.63857502546943,1.66325422582081,95.66,100,4,1.80330412506952,1.72295575804055,1.50394139468693,1.6897611509723,91.72,1.82842704770828,1.6836519549148,1.74265787709468,0,86.4323455685569,4,1.8266466344389,1.72957189331931,1.53691654762067,1.7597358095729,84.63,1.82434513281195,1.61895178103117,1.80996467740419,0,70.5154449347882,8,1.89476030211485,1.74578813728031,1.65131542034093,1.8711138464766,79.75,1.94112641920932,1.74643100826135,1.8795103649855,0,33.2991922690032,101,1.80066089535275,1.84099621838977
10,200,"sclust","complete",1.79596958536391,1.76958012391644,1.59643076041487,1.76983434806042,87.27,1.79053903783735,1.62481154917655,1.86839553686229,88.64,100,4,1.91152113854197,1.91896596959626,1.60453951583629,1.79672272571849,84.1,2.04066396773845,1.90204999651807,1.8864109893131,0,82.0522363324561,2,1.89929622199289,1.90949843654059,1.57456306433994,1.81190410106915,76.75,2.22092318457568,2.06569019149049,1.97479293956533,0,64.4268072315034,5,2.00946439169088,2.0208986012863,1.65268397948326,2.02384792714045,80.61,2.24757562558975,2.14567709305082,2.10561418861045,0,44.2936511162482,190,1.8829874359829,1.90577634738769
10,200,"sregular","complete",1.74311714824112,1.88734423026741,1.73048192492451,1.76248890065853,98.72,1.74580655589513,1.70991444730328,1.77279376685617,97.97,100,3,1.75796559609311,1.89583659143841,1.76957215908919,1.80840909244072,98.48,1.75555604279607,1.70567457853325,1.84494928608705,25.22,91.154984756597,6,1.77592297809521,1.85297825490623,1.78202982865105,1.82116203819251,98.48,1.79657861602796,1.73070722042894,1.85072620453259,2.69,81.9874146754521,10,1.81361553426368,1.88182738365796,1.8745754410664,1.95685148886679,96.8,1.83356565341713,1.81203392676576,1.91012899980129,1.01,61.934835331198,216,1.77240835704009,1.76757210920114
10,200,"random","complete",1.7380714738959,1.73014770567983,1.69618426541257,1.74685471346482,98.01,1.69092089620456,1.642932073498,1.71839908464828,97,100,2,1.77221817823953,1.7842752430175,1.75579333966608,1.79168153120034,97.59,1.75014331076368,1.68355883915199,1.88612011076472,0,82.9153308388008,4,1.79008573454436,1.82887779522886,1.79406272798433,1.80175440937245,98,1.77635268803818,1.70189346453272,1.91669371981717,0,71.8539745085355,10,1.86607234176452,1.93307153109286,1.93132715350183,1.8548912054235,96.27,1.9150594477742,1.98790542964785,2.03602020896322,0,46.3862270882929,205,1.77315577221336,1.72554003319753
10,200,"wclust","complete",1.75599607990065,1.94033951339996,1.84784670060359,1.93473788535055,94.03,1.71337535001785,1.75256620467896,1.92578559047511,93.96,100,2,1.81284738047122,1.94405065197248,1.8366234470324,2.01887263792024,94.28,1.74317580167606,1.7882940146044,1.95021392483418,0,84.9378177213651,4,1.80766316889985,1.90068758905132,1.90121998826039,2.05284170584532,95.69,1.79542481077806,1.80983089476543,2.00958641967172,10.93,76.9327413100866,13,1.87697274348194,1.97716215500339,1.91489488581221,2.08298096381396,95.24,3.05463241233487,3.16811190732944,2.23724683925609,0,63.0315863926021,197,1.7524995190251,1.73562331540999
10,200,"sclust","complete",1.77598589466711,1.84487855959499,1.55235700964324,1.74424473987204,88.98,1.72622302830244,1.61425110754829,1.89524019614879,88.64,100,3,1.83379213253141,1.91695224435284,1.58357798541532,1.78653683251273,80.97,1.76811082391939,1.67066673944089,2.00145058705993,0,84.9417644638051,2,1.97628454356614,2.15589505561364,1.64203640500646,1.94329842860209,54.43,1.91746547178722,1.87625464284718,2.16350846413532,0,55.6144110050128,2,1.82738289886273,1.94785127824041,1.67291473719039,1.88146086232515,84.42,1.83872789350977,1.83641304313136,2.07053747481392,0,60.9698079852705,142,1.80781143569033,1.77195672149936
10,200,"sregular","complete",1.57994478450736,1.3782021503265,1.74546077307325,1.75518753671972,96.59,1.79937789794823,1.64956474246574,1.83098278233865,95.99,100,3,1.60180411451872,1.34477554030287,1.77709191188829,1.79141041084864,96.02,1.81915623338933,1.67045325636932,1.83002174834981,10.64,89.9133783086756,4,1.61007705061623,1.39395992831559,1.79146006574897,1.82902385706043,97.19,1.88511299857523,1.67720490144343,1.83572278638599,0,76.293532520891,5,1.66769870747508,1.46234972400971,1.85858145283737,1.88791897244219,94.7,2.01363527068874,1.83608576662583,1.85702904153398,0,51.9186563117753,109,1.59510780402818,1.82652226647222
10,200,"random","complete",1.56024627524894,1.36322554519033,1.58990947184687,1.64383463545248,96.93,1.74597837364369,1.58433540536061,1.59308895373567,96.28,100,2,1.60395182702093,1.39996620066593,1.61315081145103,1.6257788089272,97.23,1.84228246081329,1.68770385858695,1.66079625905162,2.86,86.5167195679315,5,1.63895066510275,1.51396427186267,1.69574040226024,1.66762477939607,97.62,1.91588439627455,1.7564657003627,1.73353685359168,0,69.0477993554398,5,1.69788479638872,1.54295644775502,1.74929062546596,1.69868270534753,94,2.10656004570651,2.00615552723926,1.82263407052418,0,58.1296852225791,204,1.62840562956581,1.85531345757416
10,200,"wclust","complete",1.60716859224241,1.50531617477477,1.55177614948399,1.61022934037846,97.8,1.80103009343402,1.60897634849964,1.62340183203265,97.32,100,2,1.63120472669934,1.53100669561861,1.57531942497742,1.72088378987647,96.71,1.82792521075407,1.61182241837484,1.70793652737006,1.05,82.3084870636655,2,1.62058447833514,1.47590158583634,1.58272459805264,1.73358278074992,96.1,1.86262781130198,1.64827791514603,1.65289139382735,0.06,79.9338253142997,8,1.66870932690025,1.54615833332639,1.60882146811407,1.83918828945313,94.93,1.98462159270906,1.75682069538602,1.81097438305179,0,53.7707351396256,101,1.62976061782305,1.8407044678139
10,200,"sclust","complete",1.61701462115881,1.41256318347466,1.61085143347408,1.67829519768326,94.32,1.84384274100385,1.53584950697525,1.72764390127335,93.62,100,2,1.67432642312306,1.45516757028136,1.61461825437838,1.76893280445603,76.4,1.91297549476945,1.6660771633278,1.77136739992858,0,81.4747570113356,2,1.67501055368527,1.38065940266593,1.62224534313288,1.79140516421805,91.64,1.96522843356123,1.70919328471503,1.75450328075716,0,80.9591178739511,8,1.6851132372305,1.40330141162559,1.67311280652593,1.96133772019735,95.46,1.96379209281926,1.73306152327606,1.82448979718922,0,68.6093984883379,190,1.6370965887877,1.8612606146644
10,200,"sregular","complete",1.81905632171731,2.00878398234859,1.88275645004549,1.85278450628125,98.32,1.77484730553925,1.66441219359875,1.87144185350924,96.17,100,3,1.88470635739345,2.09626085941231,1.92869799374753,1.88697405770658,97.67,1.84085427897424,1.73805644788232,1.94895859726434,21.7,90.7529257098775,8,1.86414228101578,2.03404233259219,1.91682599496281,1.90926769884264,97.91,1.86032992455153,1.71847784929098,1.99808312394975,0,76.6222487121867,5,1.8933346170344,2.06695419463132,1.98975426268977,1.933542603789,97.9,1.89227027787084,1.781614482511,2.18836174566205,0,49.7719010950354,109,1.77807744427121,1.82713636789201
10,200,"random","complete",1.8103337974953,2.13103895483055,1.91153787666446,1.88720374672663,98.8,1.76627223640075,1.64291232017959,2.0057227427097,97.73,100,2,1.88350227811816,2.188838289286,1.98180902655096,1.96448370171838,98.45,1.82892175229359,1.71464041437435,2.10308538980611,53.94,92.2322456239479,8,1.89509858673757,2.17708208767211,1.94054220751894,2.00103984210443,97.58,1.82828724627467,1.6681446540284,2.08986167267561,24.37,87.3798110789946,13,1.89770200222035,2.14736501641705,2.0072936915427,1.9864700997994,96.29,1.8529026101898,1.69725188992818,2.20952826828486,0.05,63.6782914864984,206,1.79973977852242,1.84232260267558
10,200,"wclust","complete",1.84952894369959,2.08969526456275,1.61897496102924,1.75718757959614,91.91,1.84977653938318,1.66914199936939,1.85985112273464,90.25,100,3,1.89301230055043,2.07448846146128,1.62444145306392,1.7379493748752,89.73,1.90820658098816,1.73998845449426,1.83122706761878,11.08,91.1555702508916,6,1.92277760867057,2.11655672750014,1.66557006990098,1.79983647303492,89.64,1.93781505408568,1.74458471926619,1.85599829221164,4.33,87.4503985362799,13,1.93430294359836,2.1383104568273,1.77395535778697,1.8622285821508,91.28,1.95959054481594,1.78322104161435,1.99493456747932,0,48.7972082954164,102,1.84167293907182,1.87968983459518
10,200,"sclust","complete",1.94744978163239,2.30882197291329,1.37334378237213,1.47626022238947,82.33,1.90488013129204,1.73604038200308,1.44645540295589,81.2,100,3,1.97620531932198,2.33370567772646,1.4379297364909,1.51754722201715,81.47,1.91280211826767,1.76462278681936,1.51812848815765,0,86.4439571890883,5,2.18123232987092,2.54159166523723,1.43619448176103,1.64072653899943,66.48,2.10211895945103,1.84382894788676,1.68570091389035,0,53.6128365368973,2,2.04511177568826,2.34387104953117,1.47676546936469,1.62051874136724,90.6,1.96134058569886,1.74738757860567,2.0393150574764,0,41.8881355400883,96,1.975021027688,1.93018306393247
10,200,"sregular","complete",1.60564723737915,1.54242391287917,1.83597379729531,1.78645456984539,98.82,1.61926630920425,1.52878864397034,1.78292562011853,98.18,100,3,1.64752235610765,1.62899673610551,1.88561983818053,1.87411014975362,98.7,1.67294293814858,1.6109011646606,1.84483490558809,39.61,92.3311044217989,6,1.63523973164714,1.55607927705252,1.94454888782939,1.94969345240462,98.94,1.67017691511073,1.52884402865778,1.85362341375802,1.08,81.3361266228242,8,1.70037943329096,1.58059988887234,2.05049468726695,1.99822725278185,98.71,1.77129524982644,1.66428360904261,1.92476035957721,0.76,61.2123859726689,216,1.64059303464084,1.65783863314493
10,200,"random","complete",1.6495308363884,1.43052934730029,1.53235379573762,1.49650909177511,94.83,1.67088727552282,1.47376772217221,1.49747735750481,94.24,100,4,1.67515357177645,1.48708101582151,1.53558729734161,1.54209690250913,96.19,1.7263309086316,1.51678816936028,1.53544461212406,12.03,91.6737594291483,8,1.68526321775189,1.50865029164511,1.52857850854744,1.50525483116611,97.94,1.83752048853558,1.54744153124045,1.5669761221057,0,73.7338037771681,5,1.71851752022059,1.52904980992602,1.50948600768292,1.55212559279594,94.47,1.75270899270742,1.49298941792321,1.60785422166716,0.1,68.1457607579382,203,1.67185221036134,1.70050601185447
10,200,"wclust","complete",1.68285160072972,1.43283332863893,1.63483579578151,1.70420416423213,93.66,1.7146184178889,1.47089272245677,1.71275931328642,94.35,100,2,1.74601994042872,1.46323804907586,1.67602042115515,1.77248053437524,90.97,1.7889717601078,1.52569092692935,1.78532938136376,0,79.4317795481717,2,1.77688290641402,1.49904197666137,1.70281027696721,1.80073613348675,88.54,1.80562213458884,1.59688643655971,1.80229569874696,0,68.5393397875483,8,1.79647900299653,1.56532135939896,1.75201005407691,1.88621877033843,92.21,2.01769935940424,1.74943392690378,1.79770025013497,0,46.6966249497585,202,1.71295670048058,1.75917368205343
10,200,"sclust","complete",1.74541902546996,1.49562334598944,1.53640792451352,1.74511372097925,92.76,1.67932699839593,1.39527476515747,1.83837503477985,92.63,100,2,1.80939658072282,1.58303697388795,1.5415220977009,1.91245163229905,88.75,1.72501392953423,1.44874779878981,1.94962613335517,0,80.7508551894971,2,1.89040411650945,1.68396163800324,1.58753596690101,2.11775906106378,80.7,1.87751851383784,1.53546416543517,1.96538882509723,0,52.6599169443521,2,1.79070786458365,1.57027572763916,1.59193266761049,2.06513070603479,94.96,1.82044507503969,1.57604722926099,2.07757853362016,0,54.4688452275419,146,1.78228724271607,1.73712917045705
10,200,"sregular","complete",1.72054184720386,1.92966352684761,1.67312346502048,1.73738154304986,97.87,1.77304303822071,1.75873708011458,1.72347360752701,96.08,100,2,1.73427473447091,1.92730540476043,1.71134544092261,1.74789144722747,98.13,1.88568733252183,1.77952305235618,1.78687588094007,2.88,89.9196750119923,5,1.74094952843928,1.88720727060432,1.74476224605333,1.76546716338672,98.71,1.92720505064045,1.84936851293498,1.78916766613445,1.3,81.9422332700239,10,1.78794365209934,1.95501763198506,1.75918874742372,1.8248678287226,97.99,1.97922233911011,1.83906614096843,1.83000627451648,0,58.0602865923082,202,1.70953152241783,1.82026507336265
10,200,"random","complete",1.74187424993345,1.8697362803622,1.68952331060555,1.7861948141636,97.05,1.7969523241089,1.80666304037392,1.76573637094465,95.13,100,4,1.75327525552558,1.94726673114924,1.71728473866049,1.80886605811287,97.37,1.84743288539413,1.85364086679812,1.73854553658069,8.2,89.9528115128185,8,1.76788651662827,1.93428091369103,1.74895198294205,1.80326468821062,98.3,1.87166953040289,1.8568601261117,1.78461670269093,0,75.5416890294534,8,1.8154454993474,1.97046530912493,1.80996945185958,1.90306178414703,96.14,1.91227151289752,1.91457639725,1.90919140800987,0,56.0614353968313,206,1.73691500953851,1.82516780329059
10,200,"wclust","complete",1.72998392982656,1.8834256079876,1.79862203548743,1.88605553841429,98.28,1.75394302371906,1.7416650830539,1.95264275407976,96.82,100,4,1.71962223651418,1.8945659608218,1.79195721439419,1.90549480432013,97.55,1.92080026841162,1.83973524943235,1.98349797303961,0,84.0785673778294,2,1.76296475446607,1.96368812680459,1.81997136512562,1.92532409100849,98.33,1.99861873279341,2.0811404042939,2.04769813889027,0.16,83.1138808434079,13,1.82790532334426,1.96056092885298,1.83446687000641,1.91630850802494,97.01,2.28389347495336,2.16368187858778,2.22733457000806,0,50.8175324436771,150,1.71603433485628,1.77574478968576
