"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
40,200,"wclust","partial",1.82132787395631,1.83590996399263,1.71835002768306,1.84474668412185,89.69,1.80655342821573,1.97441847122155,2.03595288246843,80.01,100,2,1.7592463520533,1.74255026100295,1.6161146031689,1.80739663154499,89.33,1.78137416672812,1.9869812323616,2.22637009244265,0,75.998764175896,4,1.74827179143545,1.71245659420124,1.51154788107374,1.75952305488962,75.96,3.25869724584653,3.44776434414295,2.49196152420413,0,37.1088420188123,2,1.85212135805098,1.73416973510745,1.50998796182041,1.7304355897697,62.98,4.49923362549729,4.72863862569845,2.52694282952373,0,1.85827497903749,2,1.628847680315,1.7379906363105
40,200,"sclust","partial",2.11744484924732,2.00063397261398,1.70068844949973,2.07281365772676,81.58,1.99412435400788,2.02755956147794,2.35315584036342,69.33,100,2,1.97340868475165,1.79501840150514,1.5116921342791,2.15620648604803,45,2.0898917279555,2.15597366995038,2.36372191647548,0,69.6754892850899,2,1.95208469571095,1.8074989677262,1.41914782367356,2.22500012267432,34.95,1.96354567369761,2.08645457324261,2.40192972230922,0,41.5264558642002,2,2.34909393104054,2.17721558797923,1.33420246194633,2.30582212954923,16.85,4.45694704948019,4.69154669683352,2.49895118528595,0,1.25953353788845,2,1.99960660207052,1.92221951328022
40,200,"sregular","partial",1.81946585893263,1.75257370914769,1.76706424941902,1.73091316324109,96.84,2.0338181825291,1.92662939551924,1.80593938431769,76.67,100,2,1.69031194133108,1.6252184014362,1.67588687378614,1.6969994491689,98.62,2.19044057251667,2.04313483753512,1.85619842562232,0,73.5514801965649,4,1.60566604389383,1.48388208833335,1.66895385695318,1.68018826378934,98.65,2.41232376018731,2.2141990273909,1.89340637244725,0,52.2789925121311,6,1.52223585142988,1.41354962489132,1.71683779454707,1.67154445298766,98.98,2.47215020629064,2.25291701729019,2.03218393425351,0,21.7981754704429,100,1.56774388137648,2.00568358209026
40,200,"random","partial",1.78277973150135,1.68129052503495,1.82504729402778,1.862676505631,96.28,1.97945548463632,1.8549072951092,2.06175691821407,76.98,100,2,1.63944058446649,1.57336052602109,1.70316207494667,1.74023203057456,93.92,1.94986622118122,1.76102826983875,2.19350171548897,0,67.3603495866401,3,1.54317640407621,1.51162799367567,1.57134887500893,1.61456178685001,94.86,2.07497859149504,1.84729775229934,2.06129614335774,0,38.0416081110278,4,1.55321070173858,1.52179426974338,1.58595903140018,1.62819409219919,95.53,2.40498264407603,2.13538531447686,2.07335101947638,0,15.9022008369369,102,1.53594171770914,2.03262024276082
40,200,"wclust","partial",1.93002432269134,1.86643284081194,1.9270104461019,2.18419607534507,84.57,2.22144275960193,2.08638837744932,2.17833915739862,59.56,100,2,1.78411799994695,1.71519275696403,1.67252390064857,2.05515838097208,65.56,2.05199143110059,1.88591799602932,2.20989656562668,0,59.3634925343073,4,1.80559251486637,1.61480698873012,1.58309642581803,1.93947871598183,59.78,2.16394981818427,2.01208192084243,2.10354535452418,0,31.5609981334985,4,1.83158943444413,1.66726167477224,1.52766949665356,1.91731021507889,49.37,2.15606932471544,1.99157651549548,2.11452286125418,0,9.90271935892198,148,1.75061346102263,2.08751359460216
40,200,"sclust","partial",1.81290384560826,1.85655365812101,1.40030409635612,1.7112610311383,73.48,1.95084677105354,1.81797553953706,1.78290993098889,57.56,100,3,1.87624288456086,1.86648951679564,1.27327594041138,1.69766123650256,47.85,1.97722442412459,1.81698258208129,1.75543903160586,0,75.7254549842561,2,2.08267827886357,1.9877586580708,1.22948413660443,1.72679865715711,31.68,2.03238001191186,1.79854055813644,1.65026530224342,0,39.5826073671175,2,2.00467602825475,1.92123405154662,1.24370694859719,1.59884608386959,28.74,2.14771125715588,1.90021311746,1.88213938013729,0,13.842157418262,47,1.87414673010406,1.9264248221655
40,200,"sregular","partial",1.66782647525955,1.4791894499101,1.76353836708037,1.82102327181034,97.85,2.67353320388926,2.46279400907768,1.85974772435593,87.91,100,2,1.42731978213786,1.2649079018306,1.66156691407937,1.680443196198,98.86,3.10500193564635,3.00612697267949,1.85530112471669,0,60.261425355064,4,1.42333750457663,1.25407504644675,1.57360331704629,1.52653436325031,99.62,4.05082624069413,3.95464543166288,1.92377077071323,0,26.4024205189438,2,1.44030279600383,1.22978167608409,1.59547671716869,1.559891900874,100,4.17469372897922,4.08708833699882,1.95602967443461,0,1.27568143984296,2,1.3808126000821,2.65922973583626
40,200,"random","partial",1.70254845126295,1.46326966225705,1.81940632479142,1.88986081498155,94.19,2.77190207781879,2.50514057996015,1.9398401453222,81.64,100,2,1.46727155241371,1.3306188065141,1.62970174323202,1.77299590234633,97.82,3.33846987598534,3.22432343350596,2.07321341157608,0,61.5447935541615,2,1.42604452680241,1.34137965832716,1.63410407556044,1.70498445587861,97.34,5.01708560404869,4.91688186798858,2.12258654706678,0,42.8779334873062,6,1.42823683397632,1.3193468972157,1.59836769899718,1.63832847581077,98.31,3.55650580965088,3.46490178155428,2.19370369613836,0,12.5393425793255,201,1.3890451119254,2.75573856395944
40,200,"wclust","partial",1.73845916202223,1.48301475866359,1.5833428620205,1.67907076030865,89.5,2.60785919489553,2.40382650906377,1.78967426400699,80.55,100,2,1.6319053855443,1.4262865839061,1.43124208097363,1.62398297011759,70.86,3.4549947250268,3.31295495215031,1.96438516113294,0,55.8858131661535,4,1.60125136319118,1.47702783033844,1.34379553102925,1.75820216002204,64.55,4.60494993125371,4.49643610543823,1.94752819782757,0,32.0492590160504,4,1.60827479930546,1.38595006895513,1.34702412249459,1.76580165868993,61.66,3.02447925310106,2.91757746633011,1.98553739318772,0,8.87346316430271,147,1.5175851701604,2.6383824677267
40,200,"sclust","partial",1.92707184457382,1.95047899364876,1.60745115613843,2.02921255452694,81.18,3.25208441550201,3.23375694548294,2.65524956210535,75.77,100,3,2.14659560858282,2.06803837461663,1.44155039769421,2.05660547737735,30.07,3.00316132259926,3.02767786246077,2.4976774348682,0,50.554668636776,2,1.96033521636601,1.85708364425759,1.39900950592003,1.8161679406557,21.78,2.97409799164614,2.93307971470647,2.35354021747033,0,27.015068619142,2,1.83403606297622,1.69920347822381,1.45935527336813,2.0815060877374,22.48,2.89554984359963,2.8012991432606,2.27881798659426,0,4.28183071817133,50,1.82681286283784,3.13995018588551
40,200,"sregular","partial",1.90983878377606,1.91830820026,2.01470023731984,1.96119165724088,99.15,2.43977529329445,2.58992093661813,2.4526250292835,93.13,100,2,1.56602169398224,1.59664644374562,1.77363919246824,1.76963166985956,99.57,2.48856874314481,2.61770755151855,2.53239411136346,0,54.4254406550851,4,1.49996472054495,1.56056426598693,1.68656810776684,1.64177106761215,99.4,2.2834754831389,2.3754407719359,2.11124017620129,0,31.5317411223736,2,1.49133366942187,1.58698244248054,1.72110446377442,1.76107652764012,100,3.97468276053393,4.167494435181,2.26181036705468,0,1.84877665686077,2,1.40026108381395,2.25039279592801
40,200,"random","partial",1.92655203564053,1.97979651628219,1.98271316484937,1.99364856313033,96.38,2.28570892059756,2.38033554207875,2.41453002763024,87.75,100,2,1.6338236675828,1.6531683695193,1.50640123748951,1.54712163086849,97.52,2.30297070287919,2.35298667321576,2.02516979321475,0,48.2106854697256,4,1.59288532558111,1.6415721401905,1.44993849647274,1.44791632909403,97.42,2.24930365311376,2.34815210811686,2.0693509704712,0,33.8520217184122,8,1.53723512188485,1.65353404895854,1.47528211072442,1.46889894356106,98.66,3.44943451173878,3.63699130524495,2.1037553507941,0,4.74752874950933,51,1.52309713044987,2.16944451251418
40,200,"wclust","partial",1.93954381099032,1.96345397059893,1.89924784761147,2.45305582600346,94.01,2.40095348893906,2.32306908079609,2.85583547506381,81.91,100,2,1.63038566466428,1.68164328038069,1.69299972085473,2.1260125123295,80.27,2.35537634572533,2.41143538714031,2.59579765630876,0,56.1617904978502,2,1.61368213330901,1.74695894041347,1.58246945288439,2.06869888939607,76.6,2.27388197154242,2.3417391606981,2.58260559420693,0,27.1680052706674,2,1.60846813042467,1.75082632905839,1.62339738057307,2.14261396865652,57.37,2.44967980350434,2.41495007558309,2.62212540296715,0,1.81403696973805,2,1.56975048989746,2.27246952191629
40,200,"sclust","partial",2.03916940172635,1.93737682465537,1.20085662610652,1.40228178194893,69.96,2.0611670674333,1.99125021021283,1.24022843689389,57.95,100,3,1.89803345679078,1.7767954958319,1.15769270439729,1.39894242042797,27.24,2.09958494184666,2.12762091265385,1.24949553727113,0,64.751164937139,2,1.92744059284069,1.80119298870347,1.17491771626742,1.49371067183891,29.81,2.08960361680254,2.07832115050083,1.34161666209154,0,60.213218953478,10,2.0595025919675,1.92887069285873,1.17141736166167,1.54106935092721,41.81,2.12976705434464,2.14512639297142,1.4256453558895,0,32.9339537749208,189,2.04495739104512,2.05780484248281
40,200,"sregular","partial",1.59898326744348,1.96853765980064,1.76714623171251,1.72629725921281,96.14,1.9418175874692,1.91975471973753,1.878924043688,91.6,100,2,1.54655587426421,1.8902455396178,1.71935665005664,1.71114635564187,96.75,2.25624373141829,2.24144692679163,1.92602772546983,0,68.8378787175781,2,1.51924020415664,1.7972732580584,1.70562533367411,1.7178489713982,97.08,3.2344333694867,3.27148208954151,1.9702883519054,0,55.9218684825622,10,1.52229470781453,1.70427616615046,1.69917738369355,1.70827956972672,96.91,2.6476929853388,2.67696625094611,1.98329476562088,0,30.2416625659337,199,1.43661076820025,1.97822957391794
40,200,"random","partial",1.6417898299432,1.77505636529906,1.59000733790944,1.61241592345122,96.65,1.96609843828594,1.93821507109201,1.74953858083022,89.22,100,2,1.56685291017718,1.7382267822356,1.5467035636524,1.55260220732489,93.29,2.20140027528976,2.0827072310405,1.84800718736492,0,67.6524518463532,2,1.56280334070245,1.76772905365918,1.56344907047823,1.57042674547511,93.94,2.27432216687597,2.16432071943011,2.01131342123589,0,55.0720628136923,6,1.51209963979809,1.6363707637478,1.57501638762643,1.59384403257024,96.09,2.94307463812602,2.90229633552177,2.09396507473079,0,16.3874080338886,52,1.46482106360441,1.99818582397409
40,200,"wclust","partial",1.78404845973041,1.96890092459167,1.49287412249181,1.53799939482203,87.67,2.13737900583306,2.16357940003383,1.7044054999692,76.74,100,2,1.83113386935071,2.10427739314395,1.50231961296698,1.55145501903466,80.9,2.25637009335742,2.18413629424629,1.6267544575061,0,80.1522041564031,5,1.76315519160951,1.98234126126187,1.50580534657745,1.50954524969449,68.46,2.30473576350951,2.26922345649485,1.70202173108459,0,57.4878498446904,6,1.74042175997355,1.92539250593283,1.50392499401808,1.55950777812695,90.78,2.29062318560488,2.32466503780671,1.62412026833261,0,48.4783905385301,201,1.7832456050289,2.25013426126902
40,200,"sclust","partial",1.92656401461759,1.9945919327381,1.33222411566079,1.50143906207877,77.99,2.343396503968,2.2486214697879,1.66424303034443,69.18,100,2,1.8458214386459,2.02611540465419,1.30086368969141,1.47762088037044,53.64,2.33967725151078,2.23098553585889,1.74287971193306,0,85.4026270320443,5,1.90724358786928,2.08602532422231,1.30230021816887,1.55675790184773,55.28,2.26399385161781,2.20330509885706,1.83322435931337,0,76.745981147293,10,1.95087092031569,2.18834361027382,1.23373880171348,1.60736679903601,32.13,2.24879183558236,2.23290428206685,1.88644489068262,0,39.2417048301041,139,1.93719278375497,2.33712799962903
40,200,"sregular","partial",1.57573505405984,1.53426216456522,1.79244126066657,1.75155989546137,97.64,2.19263132253554,2.34982713908026,1.92889940991557,96.17,100,2,1.36366172860648,1.26831732215925,1.49144330234429,1.55297967699828,99.64,2.50821798583308,2.85852056374535,2.14055997744176,0,56.0588524022691,2,1.34729165091553,1.24591305199296,1.48264118310366,1.50938567178957,99.36,2.37747270312644,2.70132693425675,2.24387222395409,0,37.7205802514283,4,1.33557995091891,1.22616817887251,1.43203368148459,1.46690647501598,99.74,2.8410979232935,3.09966037561865,2.07946230222202,0,14.5564840149679,115,1.28640522808942,2.21195016111123
40,200,"random","partial",1.6383764837909,1.46419798027114,1.60081534517856,1.57795789532214,97.99,2.16708447392606,2.48106000531876,1.90801628699761,97.8,100,3,1.44525028159287,1.27604798255925,1.40926794153094,1.39145953213833,97.73,2.31481417263416,2.66924697444838,1.93688741557057,0,64.7929351898305,3,1.46554641148618,1.27818690244216,1.41467858785835,1.40892577218888,97.63,2.37617463423889,2.72956155494487,2.12603501012817,0,55.3730327023017,10,1.39903585709867,1.22813447793064,1.44085065448867,1.38745307839486,97.54,3.25784694133403,3.53563397244046,2.08849599763347,0,11.9824318429816,52,1.40151188584163,2.2376739163416
40,200,"wclust","partial",1.75847742624998,1.60576075726937,1.67776191930165,1.82274943052923,94.47,2.22479058789052,2.49883858768218,2.10330242326737,93.98,100,3,1.63331162836326,1.48604912958586,1.546675746432,1.93450534009599,83.96,2.20732995610475,2.47828057502789,2.17244259918335,0,65.485403503701,5,1.66198180889031,1.56429624485121,1.56048160713871,1.93812259948248,69.4,2.46306094491425,2.69665707198833,2.21205888940979,0,29.987162990192,2,1.59217433696747,1.58765410048841,1.57651397755813,1.76135969304109,67.75,2.30457917925902,2.61210629131304,2.20466081635688,0,11.8398661399359,147,1.58083735293816,2.17957108556871
40,200,"sclust","partial",1.9460428115467,1.82284170122292,1.41374888683819,2.44939714299834,76.72,2.53558301824828,2.75830896487664,2.57443619353374,77.69,100,3,1.81233569645102,1.71786995969067,1.26140468089565,2.36010132670068,40.95,2.62497188310459,2.889631596923,2.69751736220633,0,48.5025446674478,2,1.83596370312371,1.80864153204071,1.24150688698015,1.96412803912507,30.03,2.62192785944085,2.78715513615583,2.56374469844652,0,18.0300529309713,2,1.68517589506297,1.578840432073,1.16504266650098,2.00579894251476,21.08,3.26410556307994,3.51588869255278,2.38549797140867,0,1.1282557312921,2,1.63960006951147,2.46083421928647
40,200,"sregular","partial",2.11823980737667,2.06346142163677,2.05729358805867,2.06728470119147,99.1,2.52729530967631,2.61686399335577,2.4665350343052,92.57,100,2,1.67063554664046,1.58854607881899,1.739507890596,1.78061237960961,99.8,2.65619506119602,2.6907773452777,2.32701828504869,0,59.6988612649152,2,1.54234869956011,1.56117808654607,1.78845935323108,1.8310337221591,99.77,2.51179078723356,2.6982027705333,2.44046679244414,0,38.0806141156011,6,1.46252555474549,1.52797509209418,1.67702149672985,1.72542781884541,100,2.30642024589119,2.65882047028781,2.07176388973894,0,3.64341627712608,51,1.47450930518874,2.20038796983142
40,200,"random","partial",2.13436945778666,2.17839422306106,1.98069028097371,1.94497216497122,97.18,2.41092726757272,2.39906519094947,2.35640902609573,89.94,100,2,1.75172363651552,1.63930114444581,1.59557551627719,1.62302202064212,98.32,2.55181881052271,2.52814709124065,2.40194407814759,0,59.8877390862918,3,1.68455958867611,1.61265046843739,1.58883775576952,1.6486092300522,97.58,2.46934825619431,2.48481842897813,2.47845602467693,0,40.1206518088791,10,1.67329480627355,1.55766123422536,1.59884994806642,1.63841680419411,99.78,2.6393911867713,3.02915169562264,2.47992657640204,0,7.60347385989874,102,1.65811271418513,2.23178684878206
40,200,"wclust","partial",2.28018045320537,2.2142124663864,1.81931073073677,2.1562392134829,92.44,2.2230301642081,2.37944432569658,2.56522616330542,88.48,100,3,2.08446379962942,2.03973331140773,1.55132220987717,2.03083660351194,62.41,2.35042534442785,2.54797448903905,2.67962209789238,0,48.1481696646501,4,2.02731471574311,2.09754137177255,1.49998512422348,2.04953958117685,60.31,2.40287429321884,2.60942107500912,2.62120411747441,0,24.4627189401929,4,2.02357737702201,1.98613230393598,1.44483623281803,1.85641829430203,58.75,2.37199464664291,2.72046816664153,2.62435314225262,0,1.39160732802502,2,1.84120482355706,2.18037703882337
40,200,"sclust","partial",2.298971158391,2.45306191956285,1.67406096994814,2.11015529041622,80.37,2.21129802405479,2.58253941791541,2.98018306881279,68.63,100,2,2.75832838441697,2.91787819780106,1.37123199587988,2.10864580407992,27.45,2.71640436133372,3.25880925577067,2.78111977531705,0,48.426813904436,4,2.75412576546033,2.9999254105437,1.29038647206621,2.09239295735813,23.71,2.93527183394427,3.39233043237924,2.61935249424889,0,26.7291465824127,6,2.80620955276681,3.00451457909151,1.30375903099902,2.00679275146209,27.36,2.39080451605953,2.77786732745491,2.50886598481979,0,12.6953260050528,180,2.11627508540308,2.14560047788842
40,200,"sregular","partial",1.59693464986138,1.57334363145811,1.70027134531778,1.69683460660459,97.91,1.77613448116039,1.73411921366555,1.80171628003993,78.36,100,2,1.44109555386008,1.42555736019352,1.59706076158147,1.55676592069051,99.32,1.90808048636636,1.84254753749365,1.82717490937677,0,63.141364853759,3,1.39783898659276,1.41690971652293,1.58460785765135,1.54168052269302,99.14,2.1155893090724,2.04662824586635,1.79428519953717,0,39.5549841318882,4,1.36424356904928,1.40401727728592,1.56491613831237,1.50835600731262,98.6,2.01078619088686,1.89511330185486,1.78242322347285,0,15.0822706187237,199,1.32428330552208,1.77472345696515
40,200,"random","partial",1.65359067005182,1.66582534401058,1.56087383724455,1.62980173510182,96.51,2.03309774251763,1.95709155089141,1.83074419278292,76.14,100,3,1.50269570116843,1.50156688964565,1.47498368260205,1.5138403237993,97.44,1.99498257281435,1.96628783106043,1.9808059681256,0,69.4678814903136,5,1.45533015340133,1.39232329167247,1.50450303248965,1.55253585986709,97.49,2.01675072917579,1.9501086631937,1.96913503743838,0,48.3193277661771,8,1.39402833990213,1.39320928017747,1.48828756109064,1.55234376984348,97.59,2.05495875805186,1.98808739897165,2.03596945199261,0,12.0140851986393,102,1.43026197871513,1.88936485137066
40,200,"wclust","partial",1.67706582994923,1.59519849008011,1.48188308772579,1.60407005995204,95.5,1.87720218489162,1.93498758738371,1.67586723426766,75.05,100,3,1.64524561053395,1.5879951224313,1.35878520005757,1.55088170458631,85.88,1.87112882973777,1.92580890331693,1.67660645058755,0,66.5937001402156,5,1.64031211758294,1.58918598535077,1.3472924458167,1.55286364509823,83.23,1.88108750596063,1.91371417365071,1.80858886633309,0,53.3133629205337,10,1.61964376149072,1.56288680334359,1.32864040219594,1.60849071748455,75.71,2.0122031366044,1.91649050296872,1.80253358079695,0,14.3594557358065,148,1.5930741307679,1.83940167601304
40,200,"sclust","partial",1.69816332083876,1.76563007330134,1.38866030845551,1.50599943333296,74.12,1.97260135087743,1.97213032371425,1.54233895971987,56.04,100,2,1.6698338053357,1.74841622872743,1.34199068521759,1.49980569345796,47.33,1.98688354931135,1.92738768474172,1.57245857429656,0,61.1305359254125,4,1.67560789109014,1.73978848523365,1.30917060747165,1.47659783546015,32.66,2.15824334680234,2.07643664722947,1.4334185973951,0,31.2460165326485,4,1.701504339718,1.74799894519728,1.32831323330709,1.39260827435546,16.71,2.0977986028377,2.01545581904961,1.58942040400543,0,1.72359983059932,2,1.66096600115183,1.95193600596482
40,200,"sregular","partial",1.65302190344924,1.70698975055018,1.67908212964596,1.65193180195493,98.47,2.51210039265283,2.09338248993155,1.69492816890217,79.12,100,2,1.49839933481564,1.6175653546945,1.55916404151968,1.55917670577227,99.32,2.49530203377543,2.08700933615797,1.821098608436,0,70.2248350699407,3,1.43589959644151,1.55453902984178,1.44058054283891,1.42528833916484,99.77,2.62240398601199,2.22698212892856,1.84171488812355,0,42.2824863234829,4,1.42435858140498,1.54278832382254,1.42840743713151,1.49429575396781,99.55,2.35222144120176,2.15802110861142,1.97668803496981,0,21.0075954646664,213,1.39984303094365,2.36801146125592
40,200,"random","partial",1.6721850776647,1.75486816596317,1.67606114119088,1.648570406555,96.9,2.62647659615257,2.18782606498794,1.72142334407492,76.89,100,2,1.53808207535266,1.63279916016524,1.50769751324694,1.50757200621791,98.44,2.55077869805476,2.21967037972963,1.85061662783119,0,63.4677417256083,2,1.49739719591897,1.55922032208107,1.49353529877054,1.47827548918413,98.25,2.51747953750273,2.24650770032283,1.77799059907871,0,47.6280157490126,6,1.53921469556227,1.58079333331577,1.50702154188817,1.49168541007422,96.21,3.51981246837326,3.57043090084414,1.8402472889233,0,1.27825331404504,2,1.45955813193558,2.48860283167221
40,200,"wclust","partial",1.71547849569335,1.71137166686918,1.61988414952932,1.81341750101902,96.72,2.48958617264523,2.22101712364479,1.78175562985406,80.02,100,3,1.55573281827391,1.57311206532176,1.49567730878967,1.69140297160248,85.84,2.45276393985182,2.04564990877993,1.90089277951235,0,64.6263854726154,3,1.55190384941335,1.56602838624294,1.54799604357127,1.76882495887654,82.03,2.56057377016002,2.22650006007712,1.99683755669223,0,35.6237375490933,4,1.60282206687406,1.57385241336001,1.58116333982413,1.87542351475427,75.07,3.6750067735982,3.74233630757732,2.35228415236034,0,24.4409265659833,148,1.55994754821107,2.49536008902715
40,200,"sclust","partial",1.975918578194,1.90241666670665,1.42569013724501,1.7875989208683,81.23,2.61518815506201,2.55838702403669,1.58900651500527,64.57,100,2,1.84507657611774,1.80501411712996,1.2913668214829,2.01845754064784,33.3,2.47280961743114,2.33738524141288,2.30089767218646,0,56.7636573809313,2,1.79405718083325,1.76641008786946,1.31786006770285,1.98692903705053,36.35,2.50208046151112,2.45331767423955,2.44150533660991,0,58.8999286319364,8,1.80136983059362,1.78197070748372,1.29613204864447,1.69334954474235,35.13,3.70983631362481,3.8314714530786,2.72415755984454,0,21.2283540057117,48,1.75686013267955,2.90377970025009
40,200,"sregular","partial",1.86179514246889,2.03552579668939,1.91208924151489,1.89675018227541,97.35,2.20898835939787,2.11385923858444,2.37552468725117,85.04,100,2,1.52810408939943,1.6811005439713,1.64851222354875,1.62643400455383,98.96,2.41347915360915,2.27291127900073,2.38287431680507,0,61.2054825521246,4,1.45789691318423,1.53654439664905,1.60593864880863,1.63973741599574,99.33,2.72574818759044,2.67215668965511,2.44674100059691,0,39.0146304509981,4,1.41122562695752,1.51790257631328,1.56407372676254,1.56385921379341,99.51,2.30656099602911,2.31915259804309,2.49477629659278,0,11.0993553823511,160,1.36493853010667,2.22812761134166
40,200,"random","partial",1.9431322697337,2.1865088839004,1.93609766192929,1.96794344185606,95.62,2.3685503913328,2.32679693707474,2.16281356590844,82.18,100,2,1.55989430229734,1.65242534908007,1.68567123516817,1.69452574922883,95.99,2.33347371085071,2.30374717019892,2.42885441894498,0,59.5566292391676,3,1.47332620666428,1.54605636245174,1.65963280246328,1.68951962242086,96.22,2.49916402228202,2.41492158054442,2.6425969401206,0,41.6669827055507,6,1.43544400403469,1.61373124640934,1.56657655364481,1.60393099469931,97.23,2.1781830087125,2.21821191105006,2.75086439658674,0,18.0234679026747,202,1.40768691244188,2.23320063059717
40,200,"wclust","partial",1.99188137999877,2.27530257318177,1.72565863020731,1.95467062353795,94.13,2.28448710403523,2.27914249178847,2.12520307679038,82.84,100,2,1.78160001845944,2.02432543619283,1.50487761570166,1.9179623625793,68.8,2.59424976965926,2.59373846549173,2.47566887074402,0,46.5111077113932,2,1.68460864086131,1.84585566803496,1.48212367063699,1.95129255390535,65.74,3.18000174997098,3.1667711023021,2.86990683962943,0,24.4227909601862,2,1.66102224116062,1.77033087771038,1.4668187072311,1.91189125356472,63.03,3.04998565381916,3.08860525588665,2.73170322253399,0,7.28094253696437,148,1.6498460547791,2.28965136182255
40,200,"sclust","partial",2.06718868322266,1.78163073128359,1.40625811882517,1.6762135298968,84.82,2.17329771459716,2.26007087981236,1.78242154489018,69.99,100,2,2.05794541949082,1.72031578725883,1.36355684110712,1.9472268993151,56.53,2.31569110936466,2.46377068419088,1.91345970100575,0,68.8701408598626,3,2.19746476124063,1.81028345948426,1.32727136607315,2.07054643569803,33.33,2.28283411433463,2.44048304713727,1.84502176099604,0,32.7992248111773,2,1.98753631243539,1.72115908365826,1.24954500793213,2.07551130250835,33.66,2.29382159626904,2.39158559402373,1.90437941789301,0,9.35386110120934,47,2.05362788523484,2.13185452453185
40,200,"sregular","partial",1.68328642344622,1.79004099720259,1.72386339359726,1.70939305208284,98.71,1.91589110948515,1.99830898028568,1.84607269854612,83.34,100,2,1.47396726879456,1.55031373190827,1.51991343677347,1.54761552202987,99.5,1.81639444030784,1.90636690053081,1.87355477253575,0,62.9537883261374,2,1.42501426473435,1.50137941233077,1.4791095478099,1.48622136471885,99.25,1.85459170230108,1.82810001289217,1.92063928388812,0,43.514666478308,4,1.43542848248909,1.41545945420343,1.52723824272642,1.52994608441005,98.92,2.12039799331269,1.98641150265768,1.96756105959959,0,18.8133584506459,150,1.41649494365937,1.80497928042358
40,200,"random","partial",1.68953435907938,1.83245549713943,1.59209828753888,1.57728090444636,97.32,1.93289421417484,2.02514974503208,1.95691885190823,84.18,100,2,1.49343187749309,1.65850177901987,1.48933108881546,1.42847722557195,95.32,1.90650627942691,1.95043529542218,1.71246352126511,0,59.2650704704599,4,1.45688117081274,1.58049132090979,1.38006456897957,1.41487283475861,96.71,2.087099608786,2.00928073898534,1.57942620947869,0,31.2439992343257,2,1.45642811932046,1.48867973160267,1.37733912582848,1.4311437681481,98.43,1.97221758075492,1.87947274092678,1.74396990902112,0,13.0482734482329,102,1.39115992802135,1.8382509356483
